아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
0b**,,23.02.10,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,53kg,상의 55,"레이어드용으로 구매했는데
생각보다 퀄이 조아요조아
긴팔 품절돼서 어쩔 수 없이 반팔 샀지만 오히려 반팔사길 잘했어요ㅎㅎ
근데 롱기장 해도 괜찮았을듯해요 
하나 더 사야징 룰루"
4frhL95m,,23.02.09,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,평소 옷을 박시하게 입는데 길이도 품도 재질도 다 너무 마음에 드네요 ㅎㅎ 레이어드하기도 편하고 단독으로 입어도 안부해 보이고 좋아요!!
DmLn6kYH,상위 15%,23.02.08,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,60kg,상의 66,아주 좋슺니다! 딱 핏도 좋구! 검정색도 사면 좋을거ㅏㅌ고 원래 이너티 단독입으면 비쳐서 별론대 요건 좋어요! 긴팔티로도 살생각입니다
DMROYFEw,,23.02.04,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,52kg,상의 55,재질이 일단 싸구려가 아니에요 이너라서 기대 안했는데 단독으로 입어도 예쁩니다! 단 목부분이 작아서 맨투맨 안에 입으면 조금 보이고요! 숏이지만 제키에 딱 맞게 레이어드 가능합니다!
qkrw******,상위 20%,23.01.31,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,49kg,상의 55,"재질이 탄탄하니 단독으로 입어도, 레이어드 해서 입어도 너무 좋네요!
재구매 수시로 할테니 판매 중지하지 말고 오래오래 팔아주시길🥹"
qkrw******,상위 20%,23.01.31,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,49kg,상의 55,"재질이 탄탄하니 단독으로 입어도, 레이어드 해서 입어도 너무 좋네요!
재구매 수시로 할테니 판매 중지하지 말고 오래오래 팔아주시길🥹"
6IwIcywk,,23.01.29,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,157cm,48kg,상의 44,"진짜 탄탄하고 좋은 레이어드티예요! 길이도 적당하고 맘에 들어요! 근데 가운데에 선이 그어져있는데 다리미로도 안 풀리네요,, 어차피 이너라 상관은 없어서 나중에 재구매할 상품이에요"
R6KgJdWP,,23.01.26,블랙,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,56kg,상의 55,"퀄리티 너무 좋고 반팔 소매 라인 뾰족하게 떨어지는 게 팔 날씬해보여요
탄탄한 원단 감 늘어질 일 별로 없겠어요ㅋㄷ
엉덩이 살짝 가려 주는 기장이에요 참고로 제 키는 172 입니다"
WvzNxwHH,상위 20%,23.01.25,아이보리(긴팔),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,55kg,상의 55,롱기장으로 사길 잘한거 같아요. 재질도 두껍고 탄탄해서 만족합니다. 명절에 주문해서 배송이 느릴 줄 알았는데 배송도 진짜 빨리 왔어요.
MxDbBD5N,,23.01.25,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,152cm,43kg,상의 44,레이어드용으로 샀는데 제 키에 너무 길지도 않고 딱 적당한 길이입니다! 실밥 정리가 살짝 안 되어있는데 가격 생각하면 가성비 갑인 것 같아요!
W8GNjRBP,,23.01.24,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,161cm,48kg,상의 44,기본 흰티지만 정말 빳빳하고 후드나 맨투맨 안에 입어도 이쁘고 그냥 입어도 너무 이뻐요! 배송오고나서 몇번 입었지만 정말 가격대비 최고입니다
Dy4dbgie,,23.01.15,아이보리,롱,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,"숏 구매하고 마음에 들어서 롱도 구매 했어요 롱은 기장이 엉덩이를 다 가리다보니까 레이어드로도 좋고 단독으로 입고 아우터 입어도 좋을거 같아요
소재 탄탄하고 목 부분이 맘에 들어요"
5NHN0orc,,23.01.14,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,완전 마음에 들어요!! 제작상품인데 재질도 좋고 전체적인 퀄리티가 좋은거같아요 사이즈별로 나오는것도 좋고 흰티는 자주 구매하게 되는데 계속 팔아주셨으면 좋겠어요ㅠㅠ
BmPKa5UJ,,23.01.13,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,완전완전 만족한 템 중 하나입니다 레이어드용으로 산거라 얇고 질안좋아도 입을라했는데 엄청 탄탄하고 여름에 단독으로 입어도 될 정도에요! 옆쪽에 틈?도 이쁩니다ㅎㅎ
BQZpEWNn,,23.01.13,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,58kg,상의 66,"숏기장 한벌 사고 퀄리티 괜찮아서 롱버전도 추가 구매했어요!!
제 키에 숏기장은 박시한 상의에는 살짝 짧더라구여
옆드임에 목늘어짐방지 박음질도 있어서 좋습니다!"
냐옹애옹,,23.01.12,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,50kg,상의 55,실밥은 조금 정리가 필요하지만 탄탄하고 길이도 적당해요!! 가격도 좋고 만족합니당 단독으로 입기도 괜찮을거같아요~ 생각보다 품은 널널하게 느껴졌습니당 두께감도 약간 있음
a2MA25fq,,23.01.11,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,55kg,상의 55,맨투맨 안에 받쳐입으려고 샀어요 딱 원하는 길이감이랑 느낌이에요 소매도 그렇게 크지도 않고 딱 좋아요 길이가 좀 더 길면 박시핏 맨투맨에 잘 어울릴 거 같은데 지금도 좋아요
BQZpEWNn,,23.01.10,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,58kg,상의 66,"레이어드 하려고 샀는데 박시한 후드에는 기장이 조금 짧았어요!
박시한 후드에는 짧아서 교환하려다가 
목늘어짐 방지박음질도 있고 퀄리티도 좋아서
롱티 추가구매했습니다"
qNV1PgK5,,23.01.08,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"기본 레이어드티로 착용하려고 구매했어요!
퀄리티가 좋아서 단독으로 입기에도 좋을 것 같아요
베이델리 메이드 제품들 더 많이 만들어주세요ㅎㅎ"
FX8hqhKd,상위 1%,23.01.01,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,오버핏 상의에도 이너로 충분히 활용가능해서 대만족이에요ㅎㅎ 일반 여름면티 두께의 소재에 세탁은 아직 안해봤는데 허릿단 넥라인 안망가지고 오래 입을 수 있으면 좋겠어요^^
EQcqkmvv,,22.12.31,아이보리,숏,생각보다 커요,보통이에요,화면과 비슷해요,158cm,54kg,상의 55,사이즈가 생각보다 커서 레이어드 했을 때 삐져나온 핏이 뭔가 애매..? 롱안사도 될거같아요 숏도 충분히 길어서 오히려 크롭에는 레이어드하기 애매해요
lJp0CuZI,,22.12.30,블랙,롱,정사이즈예요,보통이에요,화면과 비슷해요,,,,엉덩이 살짝 덮는 길이라거 이너로 입기 길이도 딱 좋고 레깅스에 받쳐 입어도 좋을거 같아요 !! 단품으로 그녕 입어도 무난한 베이직 아이템이에여
4MumyIJJ,,22.12.29,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 55,후드티와레이어드로 입으려고 구매했는데 도톰하고 좋아요 반팔이라 이너로 착용했을때 거슬림 없이 편하고 좋을것 같아요 소쟈도 좋아요 가격댜비너무 좋네요
zgtEPKep,상위 10%,22.12.24,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,49kg,상의 44,"무신사, 타 브랜드 반성해라.. 이가격에 이 퀄리티 뽑아낸 벨리드 보고 배우십사..
탄탄하고 넘 좋네요 벨리드는 항상 믿고 사요"
MZuZ1HiQ,상위 30%,22.12.23,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,레이어드 이너 반팔이라 품질은 크게 기대 안 했는데 비침이 거의 없고 탄탄한 면인 것 같아요 빨래를 해봐야 알겠지만 목 늘어짐이 크진 않을 것 같아요
Pw9tcTXY,상위 15%,22.12.22,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,53kg,상의 55,기본 흰티 보다가 후기가 괜찮길래 반신반의하며 주문했어요. 배송은 직진배송으로 와서 깜놀했고 옷 퀄리티도 가격대비 아주 좋네요~ 롱버전도 하나 더 구매할려구요
lgd1yL8x,,22.12.18,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,46kg,상의 44,후드티에 받쳐입으려고 샀는데 163에 기장도 딱이고 핏도 엄청 예뻐요. 여름엔 단독으로 입어도 될 정도로 비침도 없고 탄탄하네용 몇 개 더 쟁여두려구요 아주 굿
xYAptmMa,상위 20%,22.12.16,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 66,후드티 레이어드 하려고 샀어요 가격도 저렴한데 핏도 너무 이뻐서 만족합니다 160에 롱은 너무 길것같아서 숏 샀는데 정말 잘한 선택이였어용
brhO5CKI,,22.12.16,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 66,배송 빨리와서 넘 좋아여ㅎ 롱했다가 취소하고 숏했는데 저한테는 숏이난거같네여 딱 적당한 길이감이 맘에들고 재질도 가격대비 괜찮네여 ㅎ 재구매 의사있어여
jins*****,,22.12.13,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,155cm,52kg,상의 55,"기본 흰 티라서 무난하게 잘 입을 것 같아요옹
트임도 예쁘고 숏으로 사길 잘 한 것 같슴니당 롱으로 샀으면 너무 길었을 것 같아요옹 예쁘네요어옹"
m3k51sjp,상위 20%,24.12.31,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,55kg,상의 55,"롱으로 샀는데 길어서 숏도 샀어요!
긴건 긴대로, 짧은건 짧은대로~~~
레이어드 필수품입니당 최고b
따수한 연말 보내세요!"
cxbr61bC,상위 30%,24.12.28,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,148cm,42kg,상의 44,단독으로 입기에는 조금 큰감이 있는데 어차피 후드티에 레이어드해서 입을거라서 같이 입으니까 원하던 스타일 나오네요. 너무 예쁩니다.
SyVi5nEN,상위 25%,24.12.21,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,"목부분이 탄탄해서 좋아요
길이도 적당하고 하나사서 입다가 
하나 더 구입했어요. 직진배송이라 주문하고 다음날 왔어요"
iz7LNvLM,상위 15%,24.12.05,아이보리,숏,작아요,보통이에요,화면과 비슷해요,160cm,68kg,상의 66,이너 티셔츠로 딱이예요! 아주조금만 더 길었으면 좋겠어요! 오버핏후드 안에 입으려고 구매했어요. 탄탄하고 좋아요 기본티셔츠입니다!
jusg****,상위 30%,24.12.04,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,49kg,상의 44,"긴팔 버전으로 구매했는데 아주 좋아요

몇번입고 버릴만한 재질은 아닌것 같아서 

자주 레이어드 해서 입을 것 같습니다 :)"
ErRvTh4j,,24.11.29,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,63kg,상의 66,검정색 후두 베이델리에서 사서 후드 안에 입으려고 구매했어요.후드 이너로 입을라면 숏기장이 나을것같아요~ 재질은 좋아요ㅎㅎ
CTebTelU,,24.11.29,아이보리,롱,생각보다 커요,보통이에요,화면과 비슷해요,,,,급하게 주문했는데 만족합니다 상세 화면과 같고 길이감도 좋네여 배송도 빠르고 좋았습니다~!! 수고하세요~!!!!
CVVlLvXv,상위 25%,24.11.21,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,170cm,60kg,상의 66,롱버전도삿엇는데 롱버전은 레깅스에 매치할때 좋구 레이어드해서입기엔 숏버전 길이가 딱인거같아욥 쟁여템으로 추천합니다
쿨톤코덕,상위 15%,24.11.21,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,60kg,상의 55,"맨투맨이나 후드티, 니트에 같이 레이어드해서
입으려고 구매했어요!
편하고 가벼운 면 소재에요!
숏버전도 많이 짧지않아 괜찮네요><"
qQZSTeqZ,상위 20%,24.11.14,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,158cm,48kg,상의 44,"기본 이너로 입기 좋은 아이템을 찾고 있었는데
무난하게 입기 좋을 것 같아요. 옆트임도 있어서 받쳐입기에 더 좋은 것 같아요."
kRn8Bsy8,상위 30%,24.11.10,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,166cm,49kg,상의 55,"생각보다 기장도 넉넉해서 맨투맨이나 후드티에 받쳐 입기 좋아요ㅋㅋ 반팔로 샀는데, 긴팔로도 하나 더 있으면 겨울에서 잘 입을 것 같아요. 레깅스에 입으면 좋은 기장이에요.ㅋㅋㅋ"
HrKeST53,상위 30%,24.11.09,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,"벙벙한 니트에 레이어드 하려고 샀는데 
아주 찰떡콩떡입니다
옆이 트여있어서 핏이 더 예쁜 것 같아요 ㅎㅎ 
반팔버전도 사려구요"
w6fA565N,,24.11.06,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 55,"후드집업이나 가벼운 아우터에 레이어드하기 너무 좋아요 기대안하고 시켯는데 생각보다 훨씬
좋네용 헤지면 또 사고싶어요"
mR9LE5jW,상위 30%,24.11.03,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,54kg,상의 55,"일단 입어봤을 때 편했어요
기본 이너티라서 자주입고다닐거같아요ㅋㅋ
158 키에 길이감 골반까지 적당햇구여
추천합니당~~~"
ayZso1VC,,24.10.27,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,48kg,상의 44,"색깔 완전 찐하얀색! 너무 편하고요 한 번 세탁기 돌렸는데도 줄어듦 없이 멀쩡합니다
단독으로 입기도 좋고 가디건이랑 입기도 좋아요"
ogA5dRbG,상위 20%,24.10.25,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,60kg,상의 66,"너무 얇지도 않고 빳빳하니 좋아요
너무 만족해서 세탁해보고 하나 더사려합니다
아무데나 이너로 너무 좋아요~"
꼬야잉,,24.10.22,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,반팔 티셔츠 찾았는데 생각보다 목 부분이 탄탄해서 늘어짐 걱정이 없을 것 같아요! 옆 트임도 되어 있어서 맨투맨이랑 함께 입어도 아주 좋아요
꼬야잉,,24.10.22,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,반팔 티셔츠 찾았는데 생각보다 목 부분이 탄탄해서 늘어짐 걱정이 없을 것 같아요! 옆 트임도 되어 있어서 맨투맨이랑 함께 입어도 아주 좋아요
꼬야잉,,24.10.22,블랙,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,반팔 티셔츠 찾았는데 생각보다 목 부분이 탄탄해서 늘어짐 걱정이 없을 것 같아요! 옆 트임도 되어 있어서 맨투맨이랑 함께 입어도 아주 좋아요
꼬야잉,,24.10.22,블랙,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,반팔 티셔츠 찾았는데 생각보다 목 부분이 탄탄해서 늘어짐 걱정이 없을 것 같아요! 옆 트임도 되어 있어서 맨투맨이랑 함께 입어도 아주 좋아요
0sgvT5PP,상위 20%,24.10.22,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,54kg,상의 55,질도 너무 좋고 기장도 레깅스 입을때 엉덩이 딱 덮는 기장이라 마음에 들어요. 맨투맨 안에 레이어드해서 입으려고 샀는데 딱이예요
AH0gwbdB,,24.10.13,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 66,"맨투맨에 입으려규 샀는데, 
생각보다 톡톡하고 재질 좋아요~~~! 
목 라인도 잘 안늘어나는 소재이고, 안에 이너로 입기 좋고, 기장도 좋아요!"
EibzhSxC,,24.10.13,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,54kg,상의 55,키 158인데 엉덩이 위 살짯 덮어요 겉옷이 크롭이 많아서 너무 긴 인너티 입기가 애매했는데 이거 딱이에요! 발판인데 탄탄해서 후드 바람막이 어디든 잘 받쳐입을꺼같아요
