아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
Nf0maKYc,상위 30%,22.07.03,화이트,FREE,작아요,보통이에요,화면과 비슷해요,165cm,67kg,상의 66,"평소에 너무 입고싶었던 디자인이였는데 우연히 유튭보다가 입은거 보고 구매했어용

제 체형이 상체에 살이 유독 많아요 특히 팔이랑 가슴쪽 브라 라인이랑 뱃살이요

길이는 팔 들면 배 보이는 정도의 길이였고 길이의 정도는 제 키에 딱 알맞았어요

아까 말했듯 저는 팔 배 브라르인 이렇게 살이 유독 많아서 옷이 타이트하게 붙었고 그러다보니 살이 많은 부분들이 유독 눈에 보여서 입고나갔을때 항상 힘을주거나 저절로 바른자세릉 하게 만들더라구요

디자인자체는 정말정말 좋아하고 입고싶던 디자인이라서 너무 만족합니다

소재는 부들부들한 소재였는데 빨래 몇번하면 금방 늘어날꺼같은 소재? 디테일은 실 튀어나온 부분들이 조금 아쉬웠어요"
애교야애교있게살아,,22.06.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 66,바스트가 있는 편이고 흉곽도 넓은 상비인데도 편하게 맞아요! 모델핏보다야 타이트하게 맞는데 그래도 이뽀요ㅠㅠ 길이는 생각보다 크롭한거 같아요 제가 키가 커서인지 가슴때문인지... 암튼 가격대비 만족스러워요
QsxpzdoT,상위 5%,22.06.23,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168cm,72kg,상의 55,"쫀쫑하고 좋아요 술취해서 쓰는 후기긴한데 더 몸에 붙길 바랬는데 생각보단 널넝해요 살찐거에 비해 상체는,작은편 하체는 큰편이라 상체가 더 붙어야 늘씬해보이고 옘븐디 ㅠㅠ 그건 아숩긴하지만 오히려 상체가 저보다 더 퉁쿵하신분들은 딱 좋을거같아요 부담스럽지,않고 예뻐요! 와이드팬츠에도 예쁘고 청치마도 잘아울리고 부츠컷등등 일자바지 다 예뿌네욤 !!"
나비호랑이,,22.06.17,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,62kg,상의 66,"상체 튼튼이에요
근데 이렇게 맞는 다? = 신축성 굿이다~
다른 후기에도 나와있듯 약간 수영복 재질? 이에요
그래서 땀 흘릴때 입어봐야 통기성을 알 수 있을 듯 하네요
그래도 디자인이나 퀄리티는 마음에 들어요
이정도 가격에 이정도면 뭐~ 굿이죠"
lZfbIuOj,,22.06.16,화이트,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,161cm,53kg,상의 66,진짜 천이 엄청 쬰쬰해요…! 그리고 하얀색은 그냥 하얀색이 아니라 천 때문에 그런가 형광 하양느낌이고 (엄청 하얗다는 뜻) 프린팅도 천 자체에 입힌 거라 세탁해도 안 지워질듯 디자인도 그렇고 무난하게 입으려고 샀어용 엄청 자주 입을듯
CqjxKSGS,,22.06.15,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 66,너무 잘 늘어나는 소재에 디자인도 예뻐서 잘 입고 다닐 것 같아요! 너무 짧고 부담스러운 크롭 기장이 아니라서 너무 너무 예뻐요!! 밑 부분도 사선으로 되어있어서 유니크하구 좋아용ㅎㅎ 화이트 컬러도 구매했숩니당!
CqjxKSGS,,22.06.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 66,너무 잘 늘어나는 소재에 디자인도 예뻐서 잘 입고 다닐 것 같아요! 너무 짧고 부담스러운 크롭 기장이 아니라서 너무 너무 예뻐요!! 밑 부분도 사선으로 되어있어서 유니크하구 좋아용ㅎㅎ 화이트 컬러도 구매하구용:)
IbgEdiIa,상위 10%,22.06.14,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164cm,58kg,상의 66,기능성 운동복이나 수영복처럼 맨질하고 잘 늘어나는 재질인데 실은 일반 실이어서 잘못하면 튿어질 것 같아요 조심... 디자인 예쁘고 생각보다 안 달라붙어서 부담스럽지 않게 입을 수 있을거같아요~!
란떼,상위 15%,22.05.30,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,59kg,상의 55,"옷 너무 마음에 들어용!!!
재질은 리뷰대로 수영복느낌의 재질이였구용!
근데 진짜 냄새는 역대급,,,, 제가 받아본 택배중 최악의 냄새랄까요… 정말 심했지만 옷은 이쁘니 만족합니당!
그리고 바스트가 많이 낄까봐 걱정했는데 E컵도 충분히 입기 좋은것 같아용!!"
DKB6Gr22,,24.09.27,블랙_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172cm,65kg,상의 77,생각보다 마감처리가 약간허술해서 거꾸로 입은줄 알았어요.... 그래도 스판기가 있어 딱맞게 입을 수 있고 팔부분이 넓어 얇아보이는 효과가 있어요
W6hcJCKF,,24.07.04,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,60kg,상의 66,여행가서 편하게 입기 너무 좋았어요! 사선 디테일 있어서 허리도 좀 들어간듯한 느낌 나는 옷입니당 적당한 크롭이라서 별로 안부담스러워요!
P9dcjASU,상위 15%,24.07.04,블랙_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,40kg,상의 44,그냥 막 입고다니려고 산건데 퀄이나 핏이 생각보다 좋습니다!! 부들부들한 소재라 여름에 입기 더 좋은 것 같아요 프린팅말고도 사선으로 된 포인트도 이뻐요
JqqHsQb1,상위 30%,24.06.19,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,70kg,상의 77,같은 쇼핑몰에 있는 다른 크롭제품이 넘 맘에들어서 이것도 질러봤는데 팔뚝은 커버가 잘 안되서 아쉬웠어요. 그래도 옷은 넘 이뻐서 만족해요 팔뚝은 겉옷 입고 커버하면 되니까~
i9fdW9Dr,,24.06.19,화이트_반팔,FREE,작아요,보통이에요,화면과 비슷해요,171cm,65kg,상의 55,"역시 리뷰 믿고 시키면 실패가 없네요
원단도 쫀쫀해서 입으면 핏이 딱 살아나요
넘 맘에들어용
얼굴에 검정은 잘 안 받아서 화이트로 시켰는데 검정도 시키고 싶을 만큼 고민되네요"
cfpaX5G8,,24.06.15,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,63kg,상의 55,일단 배송이 너무너무 빨라서 좋았어요!! 옷도 제가 생각하는 핏이라 너무 좋구 휘뚜루마뚜루 입기 딱 좋아요!! 재질도 무난해서 여름철에 입기 좋은것 같습니당
mrjcWmot,,24.06.15,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,49kg,상의 55,핏도 딱 좋고! 언발로 길이 다른부분도 딱 이쁜 길이라서 맘에들어요~ 재질은 부드럽고 좋은데 끝부분이 살짝 저렴한티가 나는 부분이 있긴해서 아쉬워요 그외에는 만족합니다~
qoxbJAIg,상위 20%,24.06.13,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,75kg,상의 77,제가 좀 살집이 있는 편인데도 말라보이는 효과가 있어서 강추합니다!! 티가 쫀쫀한게 잘 늘어나기도 하고 밋밋하지 않은 마감이 마음에 들어욯
나롱롱,상위 15%,24.06.09,화이트_반팔,FREE,생각보다 커요,별로예요,화면과 비슷해요,166cm,64kg,상의 66,"후기보니 생각보다 커서 구매햇어요
재질은 수영복같이 탄탄하면서 매끄럽고 쫀쫀해욥
퀄리티는 별로긴 한데 한철 입을거 생각하면 가격도 나쁘지 않아요^^"
c1rJMFX1,상위 30%,24.06.06,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,45kg,상의 44,"저는 좀마른편이라 핏은 그냥그래용 
편하게입을정도 ㅎㅎ
프린팅은 사진보다 더 사선으로 되어잇긴합니다^^
적당히 편하게입으려고 산거라 만족"
uHaGo5hk,,24.06.06,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,55kg,상의 55,"와 이 옷 진짜 이뻐요 재질도 부들부들하니 좀 특이한데 엄청 시원하고 좋네요ㅎㅎ 핏도 이뻐서 맨날 입고 다녀요 검정색도 살까 고민중입니다
고민하지마시고 사세요!!"
egeQLvdv,,24.06.04,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"티셔츠 질감이 보들보들 쫀득 해요. 대신 마감 바느질이 좋은 편은 아니라 오래 입지는 못 할 것 같아요ㅠㅠ
하지만 핏이 너무 마음에 들어서 이번 한철 손이
많이 갈 듯 해요🫶🏻"
47LMoRTT,,24.06.01,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,짱짱하니 신축성 좋고 재질도 시원해서 너무 좋아요~ 페스티벌 가서 비 맞고 더워서 땀 엄청 흘렸는데도 금방 말랐어요! 디자인도 힙하니 굿
wrNAfpDX,상위 20%,24.06.01,화이트_반팔,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,130cm 이하,30kg 이하,,키가 작은 편이라 크롭이라고 느껴진 않는 길이예요 디자인은 예뻐요 옷이 다른분들 리뷰대로 부들부들거리는 재질이고 계속 입어보고 괜찮으면 블랙도 살 거 같아요
pink****,상위 30%,24.06.01,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,49kg,상의 44,생각보다 기장이 조금 더 짧아요! 그리고 소매부분이 넓어서 입고 있기 편해요. 기지가 되게 신기(?)한데 잘 늘어나고 부드러워요 디자인도 예상한 그대로고 좋아요!
8eOaXBzy,상위 10%,24.05.31,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,"재질은 뻣뻣하지 않고 부드러우면서 쫀쫀한 느낌이에요.
옷 디자인 특성상 마감 부분이 살짝 울퉁불퉁 한 느낌이 있습니다~"
pWwedaXw,상위 30%,24.05.29,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,48kg,상의 55,되게 부들부들하고 쫀쫀해요. 디자인이 되게 세련돼서 하나만 입어도 분위기를 낼 수 있어요. 팔뚝살 커버도 되고 좀 붙어서 예쁘게 입을 수 있어요.
쩡이ㅣ,상위 5%,24.05.29,화이트_반팔,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,"생각했던 핏은 아니였어요!😅
크롭이거나 작을줄 알았는데 커서 약간 아쉽지만
재질은 부드럽고 시원해서 좋습니닷
프린팅도 유니크해용!"
7ATMfv9S,,24.05.28,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,와이투케이 감성 나는 옷이고 스판 끼 있어서 잘 늘어나네요 입기 편해요 진짜 마음에 들어서 다음에 제대로 코디하고 입어보려구오 ㅎㅎㅎ 흰색도 예쁘던데 고민해보려구요!
bFyHrwdU,,24.05.27,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,63kg,상의 66,신축성 좋아서 딱 맞아도 불편하지 않고 시원한 소재에요 라인쪽이 박음질이 특이해서 그것마저 힙함 쏘 챠밍 옆구리 터 있는 것도 키치하고 예쁩니다
iUhYp4H4,,24.05.17,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,"반팔티가 필요해서 찾다가 포인트도 되고 디자인도 이뻐서 샀어요! 직진배송이라 배송은 완전 빨랐고, 퀄리티도 괜찮네요! ㅎㅎ 생각보단 얇은데 여름에 입을거니까 오히려 좋아요 ♡"
i5x8LMFn,,24.05.13,화이트_반팔,FREE,생각보다 커요,보통이에요,화면과 비슷해요,154cm,40kg,상의 44,생각보다 널널한 핏이에요 와이드한 바지랑 입으면 잘 어울릴 거 같아요 부드러운 재질이라 좋습니다 끝에 실 풀린 부분이 좀 있지만 퀄리티는 나쁘지 않아요
pA0j06iR,,24.05.12,화이트_반팔,FREE,작아요,별로예요,화면과 비슷해요,168cm,58kg,상의 66,"재질이 운동복같이 늘어나는 편한 재질이긴 한데 딱 값어치합니다 싼티나기도 함.. 한철입고 버려야할듯요
덩치작은 분이 입으먄 ㄱㅊ을듯요"
dYLAAZaQ,,24.05.12,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 55,"여태 샀던 반팔티중에 제일 만족. 진짜 원탑입니다
재질도 엄청 편해서 자주 입을 수 있을 것 같고, 핏도 제가 원하던 핏 그자체예요 딱 예쁘게 붙는 핏인 것 같아요 꼭 사세요"
UlzolwNk,상위 25%,24.05.12,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,61kg,상의 55,"쫀쫀한 재질이어서 다 입고 나면 몸을 감싸는 느낌이 좋습니다.
길이도 엄청 크롭도 아니고 딱 바지 위 덮는 것도 좋아요.
빨면 늘진 않을까 걱정되긴 하는데 괜찮을 것 같아요."
PvUZjo5u,,24.05.05,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,56kg,상의 55,이뻐용!!! 적당히 핏되고 왜 만장이나 팔렸는지 알 것 같네용 ㅎㅎ 날씬해보여서 좋아요!! 댄스학원갈 때 입으려고 샀는데 잘 산 것 같습니당 ㅎㅎ
JUZsibwt,,24.05.01,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,48kg,상의 44,"생각보다 기장이 애매하긴 한데 소재가 부들부들하고 타이트하지 않아서 편하게 입기 좋은 것 같아요!
빼입으면 좀 어중간해서 저는 넣어 입었어요!"
dDPDUkhQ,상위 10%,24.04.23,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,55kg,상의 55,색은 누리끼리함 없는 화이트고 사선컷팅이 예뻐요 엄청 부들부들하고 살짝 수영복 느낌도 나는? 그런 면재질이에요 배도 별로 안 보이고 바스트 커도 부각 없어서 좋아요
2dkOmKBn,,24.04.19,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,51kg,상의 55,"길이감도 적당하고 치마랑 더잘 어울려요
팔 부분이 약간 벌렁한게 조금 그랫지만 블랙도 
하나더 살 예정 입니다.
기본으로 있음 좋은 아이템 이라고 생각 합니다"
OHVwhXfs,,24.04.18,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,59kg,상의 66,"짧은 바람막이 안에 이너티로 입으려규 샀어요
가격이 저렴해서 기대안했는데 재질도 탄탄하고
세탁했는데 목도 안늘어나고 좋습니다!
다른 색상도 구매하려구요!"
cmiYkwnd,,24.04.17,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,173cm,52kg,상의 55,엄청 얇아요 보드랍고 얇아서 여름에 시원하게 입기 좋을 것 같은데 세탁기 몇번 돌리면 목이 늘어날 것 같긴 하네요 기장이 너무 크롭이 아니라서 좋아요
00JcxRCu,,24.04.13,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 찰랑찰랑한 질감이라 여름에 시원하게 입을 수 있을 것 같아요. 밑에 언발란스 컷 디테일이 귀여워서 하나만 입어도 꾸민거 같고 청아이템이랑 잘어울려서 맘에 들어요
BmZa6NHi,,24.03.29,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,54kg,상의 66,옷감이 뒤집어져 있는 거 처럼 디자인이 그런데 독특하고 예뻐요! ㅎㅎ 깔끔하기두 하구요 다만 안에 비침이 있으니 속에는 하얀 걸로 착용 필수
KBemkphJ,,23.07.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,66kg,상의 66,"안입어본 스타일 이라 엄청 고민 했지만 바지에 맞추고싶어 주변에부탁해서 받은 티에여!! 너무 잘 어울리요 옆트임...부끄럽지만... 심하지 않아서 다행이에요
면도 쫜쫜하고 목부분이 조금 잘 늘어날꺼 같아 걱정은 되지만 조심히 입어봐야겠어요"
3MauAbOd,,23.07.15,ホワイト,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155cm,48kg,상의 99 이상,생각보다 좀 컸어용 덕분에 편하게 입긴 좋을 것같습니당 소재도 하늘하늘해서 빨래하고두 엄청 잘 마를 것 같아요 ㅎ_ㅎ 예뻐요<~
9FZSWWhx,상위 15%,23.07.15,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,53kg,상의 66,일단 재질이 아쥬 부들부들 하고 조아요.핏은 생각보다 널널해요 마니 여유있고 배도 충분히 가려요 좀 타잇해도 더이뻤을듯요.
0oH3B0Cz,상위 25%,23.07.14,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,65kg,상의 55,사선 디자인이 멋있어서 구매했어요 ㅎㅎ 적당한 크롭 기장감이라 휘뚜루마뚜루 코디하기 좋을 것 같아요 소재도 좋아서 만족입니다~
SHyxX2qa,,23.06.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,60kg,상의 66,"162/ 60
소재도 부들부들하고 감촉 좋아요 기장도 저한테는 딱 맞아요
배 아주 살짝 보일락말랑한 정도?? 유니크하고 예뻐용"
HNn9ZzqZ,상위 30%,23.05.18,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157cm,48kg,상의 55,허리라인을 잡아주길 원했는데 품이 살짝 크고 널널해서 허리를 잡아주는 핏은 아니네요 그래도 스트릿하게 코디해서 입으니 멋져부려
