아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
jCSyQPsb,,23.10.10,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,예쁘고 아예 소매시보리 접혀서오네요 ㅋㅋ 접어서입는게진짜예쁜듯요 무난하게 입기좋아요 웬만한바지랑도 다 잘어울림
TqvopoIQ,,23.02.11,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,58kg,상의 55,크롭기장 딱 좋고 시보리 짱짱해서 너무 좋습니다.
88ViUKTI,,23.02.03,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,52kg,상의 44,핏이 정말 예뻐요 팔도 길고 기장도 딱 너무 짧지도 않고 길지도 않아서 좋았어요
uxWyoOtN,상위 20%,22.11.23,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,63kg,상의 55,손목 시보리 엄청짱짱한데 길어서 접어서 입어야 좋을 거 같도 길이감도 좋아요
Sj0wL0dX,,22.10.26,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,진짜 많이 고민하다가 샀어요. 왜 이제 샀나 생각할 정도로 만족합니다. 겨울에 입으면 좀 추울거같긴 한데 좋아요 이뻐요
69**,,22.10.19,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,우앙 퀄리티랑 핏 모두 딱 생각했던거랑 같구 너무 기여워요🧡❤️ 세일 할때 사서 더 개꿀 !!
1UPQhDDX,,22.10.18,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,200cm 이상,30kg 이하,상의 33 이하,생각 보다 엄청 많이 많이...팔이 길어요 ㅋㅋㅋ큐ㅠㅠ 그래서 첨에 많이 당황했네요 ㅎㅎㅎㅎ 그리고 소매가 많이 길어서 사진처럼 접어서 입어야하겠네요
Kl96banu,,22.10.16,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,49kg,상의 55,"자주 이용합니다 의외로 다 잘어울려요
배송도 빠른편이고 카라가 크게 느껴졌는데 입다보니 괜찮아요"
0YOYbPnk,,22.10.16,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,46kg,상의 55,기대 이상으로 마음에 들어요! 얇을줄 알았는데 탄탄해서 좋았고 기장도 적당히 짧아요
YuXMZfMr,,22.10.13,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 마음에 들어요! 질도 너무 좋지만 핏도 넘 이뻐요! 데일리로 많이 입을게요~~
3pYV3JGK,상위 30%,22.10.12,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,57kg,상의 55,우와 생각보다 따뜻하네요 기모 얇은데 포근하고 따뜻합니다 흰색이라 더더 좋아요
4DbFrjyK,,22.10.12,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,66kg,상의 66,완전 만족해요 색도 예쁘고 다른 사이트보다 싸게 잘 샀어요 다른 어두운 색도 사고 싶어요ㅎㅎ
gyUfgm58,,22.10.12,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,154cm,50kg,상의 55,너무맘에 들어요 얼른 입고 나가고 싶어용 팔은 원래 접혀서 왔구 이뻐여 키 작고 팔짧은데 괜찮
KRevZIon,,22.10.09,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,49kg,상의 55,"역시 모델핏과 나랑은 다르다는
모델은 모델이쥬,, 이런이런 
예쁘게 레이어드해서 입어야할거같아요"
hEZdiUYU,,22.10.08,화이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,153cm,44kg,상의 55,카라가 생각보다 컸고 카라사이가 많이 벌어질 줄 알았는데 생각보다 신경쓰이는 정도는 아니었습니다 편하게 자주 입을 수 있는 옷인것 같아요!
nMiwXdf3,,22.10.07,화이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,62kg,상의 77,너무 맘에 들어요 좋습니다~~~~ 허리밴딩 부분도 짱짱해요
4oQe2oAi,상위 30%,22.09.30,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,51kg,상의 55,아직 입어보진 않았지만 화이트 그레이 색상도 이쁘고 맘에 들어요 !! 사진이랑 똑같아요 ! 잘 입을게용
pcXdr65A,,22.09.29,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 44,가격대비 퀄리티 나쁘지 않아요. 소매야 접어서 입으면 되고 기장도 적당해요
NWhr1YDu,,22.09.23,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,56kg,상의 55,타 사이트에서 4만 얼마에 파는 거 보고 언젠간 사야지 했는ㄷ 지그재그에서 싸게 사서 좋아요.. 항상 하이웨스트만 입어서 길이 걱정 없어욤
G1TcyP7U,,22.09.22,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,53kg,상의 55,"어깨가 넓어보여요~~!!
팔길이가 겁나 길어요
그래도 예뻐여ㅎㅋㅇㅋㅇㅎㅋㅎㅋ
!/!/!/!/!/!"
FH3YrvRP,,22.09.15,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,45kg,상의 44,처음 봤을 땐 엥 소매 왜 저뤱;; 걍 접어서 입어야지 싶었는데 볼수록 뭔가 팔토시 한거 같고 이쁘네요
UBubtzrp,,23.04.10,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,51kg,상의 55,너무 예뻐요!!!! 다만 팔이 좀 많이 길더라구요! 그래도 핏이 예뻐서 커버돼용 >_<
ngBrC8Vy,,23.03.06,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,47kg,상의 44,화면이랑 그대로고 핏도 예쁘고 맘에듭니다아아
K18zw6Mm,상위 30%,23.02.21,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"친구한테 선물로 사줬는데 마음에 들어했습니다!
직접 입은 모습 봤는데 하이웨이스트 바지랑 입으면 다리 진짜 길어보이더라구용 부담스럽지 않게 짧은 기장입니다"
HVEQF4f3,,23.02.02,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 55,"품은 큰데 팔과 허리를 잡아줘서 너무 괜찮아요👍
그래서 인지 너무 짧은 느낌이 없어 다 좋네요!"
QQhbeNw0,,22.12.02,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,옷 길이도 적당하고 질도 너무 좋아요! 팔 기장이 조금 긴편이에요!!
8KPVitGt,,22.10.23,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 44,색도 예쁘고 핏도 좋아서 데일리로 입기에 아주 좋아요!
B1ytDfph,,22.10.19,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,55kg,상의 66,소매가 리뷰 그대로네요!!! 처음부터 반이 접혀서 배송되었고 그대로 입으면될거같아요 길이는 적당한 크롭이였습니다
DNxmixR8,,22.10.14,화이트그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,164cm,50kg,상의 44,"사이즈는 생각보다 작아요 
디자인은 생각한 그대로라서 예쁘구요
츄리닝 슬랙스 다 잘 어울려요 !"
tlQOEoxf,,22.10.12,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,63kg,상의 55,똑같이 크롭이긴하고 팔들때 좀 신경쓰임 똑같이 바지 마치하기 어려움 검정 살걸 ㅠㅠㅠ후회둥
59**,,22.10.06,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 44,소매부분 밑단부분 짱짱하고 제가 어쫍이인데 적당히 폼이 있어서 그런지 얼굴 작아보여요ㅎㅎ
eGKgDcge,,24.01.02,화이트그레이,기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,158cm,50kg,상의 44,어깨선이 밑부분에 있어서 팔을 걷어내면 어깨 깡패 처럼 보여요 걷지 않고 있을때 귀엽고 이쁜데 그부분이 조금 아쉽네요
nXuAsoeQ,,23.03.26,화이트그레이,기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,165cm,47kg,상의 44,"어깡이긴한데 생각했던것처럼 귀여워요
오늘 나시에 이것만 입고 밖에 돌아다녔는데 기모가 있어서 춥지않았어요 따뜻해요"
BgZA2WmX,,23.01.02,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,"옷자체는 아주 예뻐요 
다만 생각보다 커서 어벙한 핏이에요"
frEh9blp,,22.11.29,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,49kg,상의 44,"예쁘고 화면과 색상이 같아요.
친구 생일 선물로 구매했는데 마음에 들어해요."
rFkzbAn4,,22.10.27,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,예뻐용 하이웨스트바지나 롱플리츠스커트랑 같이 입으니까 다리가 길어보여서 좋아요
UiLm5GHY,,22.10.09,화이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164cm,57kg,상의 55,"진짜이뻐요
사진이랑 똑같아용
조금 크지만
핏도이쁘고 색감도이뻐용 굳"
Q4zLWsCt,,22.10.05,화이트그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,,,,생각보다 크롭이고 색이랑 디자인은 너무 예뻐요!!!
rkeVgVi1,,22.10.05,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,소매가 길긴한데 접어서 입으면 되고 옷 귀여워요
jHefnsZQ,,22.10.01,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,옷에서 냄새 나는 거 말고는 괜찮았어요! ㅠㅠ 하루정도 탈취제 뿌리고 밖에다 두는 게 좋을 거 같아요
WZEn1V2e,,23.10.15,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 55,옷 스타일 예뻐요~^^ 배송이 조금 느렸지만 전반적으로 만족합니다~
iOjgzyUf,,23.09.30,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,53kg,상의 66,"크롭 맨투맨이고 완전 정사이즈 
재질도 튼튼해서 좋아요"
7PQ61vUD,,23.09.14,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,53kg,상의 55,지금부터 가을까지 입을려고 샀어요 색상은 모델사진이랑 똑~같구요 청바지랑 너무 잘어울릴거같아서 바로 구매했습니다
LL0JgeqA,,23.04.27,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,53kg,상의 55,"팔부분이 어떨지 궁금하기는 했는데 ... 
생가보다는 괜찮은것 같아요~ 
그리고 일단 예뻐요 ㅋ 지금 입기에 딱 인것 같아요"
PvswNQZY,상위 25%,23.04.19,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 55,"생각했던 그대로에여~~
길이도 딱 좋구요
편하게 휘뚜루마뚜루 입을 수도 있고
꾸안꾸로도 자루입고 다닐 것같아요~!!!"
dt4FJyp9,,23.03.05,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,43kg,상의 44,"직진 배송이라 배송도 다음날 바로 왔고 옷도 너무 예뻤어요!! 고민하다가 구매했는데 만족스럽습니당
잘 입고 다닐게용"
min6***,상위 30%,23.03.01,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,65kg,상의 66,제가 산거 보고 동생도 사고싶더고해서 하나 더 구매했어여 벌써 이것만 3벌째ㅋㅋㅋ그정도로 마음에 들어서 구매했어용
nrpY1mRJ,,23.02.16,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,41kg,상의 44,"생각보다 더 소매부분이 길어서 불량인줄 알았지만
색깔이 예쁨"
GnYWONAX,,23.02.15,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,169cm,54kg,상의 55,"좋아요
옷 색도 예쁘고 핏도 좋습니당
요새 입기 딱 좋아여"
SLVNqkb0,상위 15%,23.02.13,화이트그레이,노기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,58kg,상의 55,귀엽고 크롭이라 핏도 예쁨 추천해요 퀼리티도 괜찮네요
ann0***,,23.02.02,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 44,길이도 딱 적당하고 팔 부분이 펑퍼짐해서 핏이 예뻐요
YHKk19o2,,23.01.31,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,47kg,상의 55,색은 화면이랑 비슷해요 리뷰대로 소매가 길어요
0bJYowQD,,23.01.18,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,59kg,상의 55,"기모지만 생각보다 두껍지 않아서 전 만족해요
핏이 이쁘게나온 옷 이에요"
HUECpcrl,상위 15%,23.01.02,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,55kg,상의 55,조오오금 어깡이 되는듯한 느낌은 들었지만 옷이 너무 예뻤습니다👍👍👍👍 캐주얼한 옷 좋아하는 저에게는 딱이었어요!
KAHd6yLG,,22.12.25,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,46kg,상의 55,"옷자체가 깔끔하고 기본적이라서 좋아요 괜찮아요
맘에 쏙 듬니당ㅋㅋㅋ"
99**,,22.11.19,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈도 생각보다 괜찮고 질감도 좋아요 허리도 쨍쨍하게 잡아줘서 좋네요
XSXxnUL9,,22.11.12,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,56kg,상의 66,생각보다 밑에 어떤걸 매치해야할지 고민되네요ㅠㅠ 그래도 귀여워용.. 그래서 잘 매치해서 입어보겠습니당 ㅎㅎ ㅎㅎ
qAVqzWZQ,,22.10.29,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,요새 일교차가 심한데 이거 하나만입고 겉옷 걸치지 않아도 딱 맞더라고요 낮엔 안덥고 밤엔 안춥고.. 자주 입고다닐 것 같아요
nFbEiXrY,,22.10.18,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"겨울에 회사에 평하게 잘 입구다닐것같아요 
네이비색도 사러갑니다"
D9hhtCr4,,22.10.17,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,50kg,상의 55,팔이 좀 이상하긴 한데 색감이 이뻐서 그냥 입어용 홓
E6qrW0UH,,22.10.12,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 66,"예쁘네요 리뷰대로 ㅋㅋㅋ!!!
처음에 받았을때 엄 ㅡ청 커보였는데 입어보니까 허리도 딱맞고 흠잡을데가 없었늠"
CUWSbbET,,22.10.02,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,48kg,상의 55,소매가 길긴 한데 접어서 입으면 딱 핏도 예뻐요
lGVmqPAV,,22.09.23,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,56kg,상의 66,배송도빠르고 재질도 좋아요 감사합니다
6AJn8DmR,,22.09.22,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,오 도톰하고 허리 시보리 짱짱해서 이뻐요
위즈덤22,상위 15%,23.04.25,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,58kg,상의 66,"165cm에게는 너무 짧아요ㅠㅠ
당황스러웠지만 예쁘긴해서 입었는데 짧다보니 활동성이 좋지는 않았습니다 조금만 길었으면 더 좋았을 것 같아용"
KUukesIN,,23.02.12,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,53kg,상의 44,그전부터 사고싶었는데 역시나 너무예뻐요ㅠㅠ다른색상도 나오면 또 구매할 의향있을정도로 만족해요!!!!최고입니다!
LjMz8gIV,,22.10.15,화이트그레이,기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 66,옷은 이뻐요 근데 누가 입다가 보낸건지 소매부분도 접혀있고 뭔가 축축한 느낌이였어요 옷이.. 딱히 하자가 있는것도 아니고 교환도 안될거같고 그래서 찝찝해서 빨아서 입으려구요
OgsiFNKE,,22.10.12,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,"생각보다 조금 더 파인 느낌이에요
기장은 딱 좋은 것 같고 잘 입고 다니고 있어요"
