아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
GMtoQrrC,,23.08.22,메란지 (Melange),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,49kg,상의 55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다
GMtoQrrC,,23.08.22,블랙 (Black),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,49kg,상의 55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다
GMtoQrrC,,23.08.22,오트밀 (Oatmeal),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,49kg,상의 55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다
GMtoQrrC,,23.08.22,메란지 (Melange),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,49kg,상의 55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다
GMtoQrrC,,23.08.22,블랙 (Black),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,49kg,상의 55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다
PeBlZEY6,,23.05.26,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,,,,목부분 약한거 빼고 퀄리티 괜찮아요 비오면 추우니까 그때 입으려 구매했는데 톡톡하고 좋아요 단 사이즈가 좀 커서 105입는 남자에게도 잘 맞네요!
하푸인절미,,23.05.20,아이보리 (Ivory),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,51kg,상의 55,"생각보다 넉넉한 느낌이에요~
골반 까지 오구요
초봄까지만 가능하고 초여름은 더울 것 같아요!
그래도 무난하게 입을 수 있는 옷이라
자주 손 갈 것 같아요 ㅎㅎ"
ByI8fTmH,상위 25%,23.05.17,블랙,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,치마 먼쟈 주문하고 같이 입고 싶어서 주문했어요 갑자게 더워져사 당황스럽지만 그래도 퀄리티 좋아요 다시 가을 겨울오면 집업 후드도 사보려구요 티는 엄청 실망스러웠는데 요라인들은 좋네요
BM1Kw9tL,,23.04.27,오트밀 (Oatmeal),Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,52kg,상의 55,스턴 힙 시리즈 깔별로 아이템별로 모으고 있어요. 가격대비 소재도 좋고 사이즈도 낙낙해서 너무 편하고 좋아요. 스턴 힙 조거바지나 스커트 세트로 입으면 꾸안꾸 이쁘고 편해요
5QR9ypdF,,23.04.10,아이보리 (Ivory),Free,생각보다 커요,아주 만족해요,화면보다 밝아요,158cm,60kg,상의 66,"퀄리티 물론 좋고 딱 4월에 입기 좋은 두께감이고 6월까진 비오는 날 입어도 좋을만한 테리소재 맨투맨입니다. 
생각보다 옷이 크게 나왔고 아이보리보단 흰색에 좀 더 가까울 정도로 밝습니다~"
xfd6Vkqh,,22.10.17,네이비,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 55,"배송을 엄청 오래 걸려 받았어요! 
착용감도 좋고 티가 가격대비 퀄리티가 있어 만족해요, 아쉬운점이 있다면 배송이 엄청 오래~~ 걸였다는거 그게 조금 아쉬워요"
ZW4tHk7L,,22.02.10,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"배송 진짜 개빨리왔어요 바로 다음날 도착함
너무 큰 거 같아서 건조기 돌렸는데 목만 줄어든 거 같기도하고..암튼 바지랑 세트로 샀는데 ㄹㅇ개이뻐요"
0FhgMeXa,,21.12.30,아이보리,기모,생각보다 커요,별로예요,화면과 비슷해요,166cm,52kg,상의 55,"가볍고 그리 두껍지않은 기모예요
화이트컬러 트레이닝 세트를 원해서 세트로 주문했는데
한달여 가까이 걸렸어요
하의는 입어보고 맘에들어서 같은거로 추가 주문한거였구요
자체제작이라해도 한달여가까이 걸릴만한가
의구심이 들어요..
오기가 생겨서 기다렸네요;;;;
제작과 배송부분 개선을 하셔야 할 것 같아요"
foBSRLAb,,21.12.09,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,168cm,51kg,상의 55,"11/23일에 구매해서 12/9일에 받았어요 오긴 오네요,, 제품은 마음에 드는데ㅠㅠ 다른색듀 구매하고 싶은데,, 배송이 느려서 고민되옹 ㅠㅠ"
fJTKRMBW,,21.11.02,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,165cm,52kg,상의 55,"바지랑 세트로 구매했는데 조거팬츠는 물량이 없어서 배송까지 3주정도 소요된다고 합니다.
일단 맨투맨은 가격대비 퀄리티가 좋구요 색감도 화면이랑 같아요 
다만 팔, 허리기장이 좀 길어요"
55**,,21.04.13,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,46kg,상의 44,너무 예뻐용 164에 46이고 팔다리 긴편이라 바지 롱으로 했는데 주름 예쁘게 접혀서 이쁘더라두요! 그 전에 있던 바지들은 다 길이가 짧아서ㅠㅠ
LJloRwFc,,21.03.24,메란지,기모,생각보다 커요,아주 만족해요,화면보다 밝아요,156cm,48kg,상의 66,"맨투맨 두툼하고 색상도 밝은데 사진은 왜 이리 나왔는지ㅜㅜ
정말 넘 예뻐요 사이즈가 좀 커서 남편 줬네요ㅜㅜ
저도 작은거 있으면 또 구매하고 싶을 정도에요"
JVIOkemn,상위 10%,20.12.28,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,168cm,68kg,상의 77,"색감도 화면과 똑같고요 세트로 구매했는데 , 여러색으로 또 사고 싶어요!! 요즘에 벙벙하게 나오는 맨투맨이 많은데 너무 벙벙하지도 않고 살짝 루즈핏으로 입을 수 있어요! 제가 바스트가 있어서 너무 크면 더 살쪄보이거든요ㅜㅜ 딱 좋아요! 양기모도 있어서 포근하고 따뜻해요! 세트로 구매하시는 걸 추천 드려요! 근데 첨 받아서 입어보니깐 식초 냄새 나요. 한번 세탁 후 입으시기를 ㅋㅋ"
qy8QI1ng,,20.12.20,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,165cm,47kg,상의 44,"데일리로 너무 좋아요! 요즘 동네 나갈 때 거의 입는 것 같아요
근데 안에 양기모가 털이 많이 묻어나길래 한번 빨았는데도
많이 묻어나네용 ㅠ"
iBBKLEKA,,20.12.12,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,"11월 30일에 사서
12월 8?9일에 받았습니다
옷은 되게 따뜻하고 품도 넉넉하니 맘에드나 
함 입어보려고 새맨투맨 착용 하니 얼굴이 가렵고 막 트러블이 나네요 .. ㅎ 먼지가 많은건가 ㅠ 세탁 하고 입어야겠어요"
HL9zQazm,,20.12.02,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,53kg,상의 55,"169/52 히트텍에 두꺼운 긴팔입고도 맨투맨 매우 넉넉함 
진짜 따뜻함 12/1일 낮에는 부산에서는 위아래 세트로 입고 돌아다녀도 안추웠움 서울가서는 그냥 이위에 가벼운 패딩입어도 괜찮을거같아요"
WjNAq6qV,상위 20%,20.11.07,그레이,,생각보다 커요,별로예요,화면과 비슷해요,,,,"집에한동안 없었다가 
미리 엄마한테 세탁해주라하고
한달뒤쯤? 집가서 이제 입을려하는데
세탁 한번해놨을뿐인데 목 쭈굴쭈굴 
실환가요 ㅎㅎ
배송도 너무늦게왔었는데 
이제좀 입을려하니 추워서 애매하고 ㅎㅎ
목늘어난거 입고나간기분이여서 하루종일 목부분 신경쓰였네요~ㅋㅋ
목 시보리 신경써야할거같아요!!
뭐 가격대비 어쩔수없갰디만 기대한 제탓 !"
WBEsnhEK,,20.11.01,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,157cm,49kg,상의 55,"길이가 약간만 짧았으면 좋겠다는 나의 바램이 있긴하지만..
퀄리티는 괜찮은데 뭔가 길이감이 애매 해요잉
내가 키가 작아서일까 흑 ㅋㅋㅋ"
RZ0TLwD6,상위 5%,20.05.07,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 44,안쪽이 살짝 까끌거릴수도있는데 오히려 그래서 땀나도 찝찝하지않을것같아요 목은 라운드넥인데 좀 안깊긴해요 그래도 너무 목이랑 딱 붙진않네요 마감은 다 깔끔해요 핏도 오버핏으로 딱이쁩니당
vOi2mKpQ,,20.04.12,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,158cm,47kg,상의 44,"일단 배송 느립니다. 급하게 입으실분은 다른거 주문하는게 나아요
어패럴 첫 구매인데 재구매는 안할듯해요 
그냥 더 저렴하게 구매하는 조거트레이닝 세트랑 핏도 원단도 마감도 다 비슷해요 
피부 예민하시면 꼭 맨두맨 안에 반팔 입으세요 
거칠거칠해요"
SGEZdNII,,20.04.11,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,소재도 톡톡하고 컬러도 물빠진 블랙이 아니구 찐한블랙이라 넘 예쁩니다 :) 아직 같이주문한 바지가 안와서 기다리는중인데 얼른 받아서 같이입고파용 ㅋㅋ!!
5w6BHoNE,,23.12.13,아이보리,양기모,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,49kg,상의 44,"도톰하고 데일리로 입기
좋아요. 화이트 색상구매했는데 맘에
들어서 자주 입는데, 살짝 초등학교 운동회
나가는 느낌이 있김 합니다"
ngWN2JCZ,,23.09.10,오트밀 (Oatmeal),Free,생각보다 커요,보통이에요,화면과 비슷해요,161cm,53kg,상의 55,퀄리티가 생각보다 좋아요!! 저렴한 가격에 득템한거 같아용 ㅎㅎ 좀 오버핏이긴한데 너무 까끌거리지도 않고 색감도 맘에 들어요!
XG010hwS,,23.04.30,오트밀 (Oatmeal),Free,정사이즈예요,보통이에요,화면과 비슷해요,166cm,66kg,상의 66,안두껍고 좋아요! 편하게 입을수있어서 좋았어요~ 배송도 빠르게오고 이쁘고 핏도 좋아요 바지 아무거나 입어도 잘어울려요
크리스탈문,,23.03.17,블랙 (Black),Free,정사이즈예요,보통이에요,화면과 비슷해요,171cm,55kg,상의 55,"무난하게 휘뚜루 마뚜루 입어지는 옷이에요 
편하고 마감 괜찮고 적당해요 검정색도 이쁘고 다른 색도 궁금해서 사봐야겠어요"
g79Rg4vL,,23.03.06,블랙 (Black),Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,57kg,상의 55,"배송 완전 로켓이구
기본인데 루즈핏에 괜차나요ㅎㅎ
오늘 바로 입고나왔어요
두께가 너무얇지않고 적당해서 너무 좋네요"
P0p56ngW,,22.12.11,아이보리,Free,생각보다 커요,보통이에요,화면과 비슷해요,165cm,52kg,상의 44,색깔이며 엄청 따뜻하고 다 좋은데 시보리가 너무 약함ㅠㅠ 한철입기딱젛음 그래도 스턴힙만한 맨투맨이 없어서 크롭이랑 긴거랑 둘다삼ㅋ
jjisoo_,상위 20%,22.11.28,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,"너무 따뜻하고 예뻐요! 휘뚜루마뚜루 짱이에요
검은색이어서 먼지가 잘 붙긴하지만 그래도 겨울에 입기 딱이에요~~~"
L5oMSozn,,22.10.18,메란지,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,169cm,56kg,상의 55,"그레이 색상 있는데 메란지로 재구매 했어요!
두껍고 아주좋어요. 갑자기 추워졌는데
반팔요 요거 하나 입어주면 됩니더"
2wb5GMjD,,22.10.11,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,165cm,53kg,상의 55,"레이어드 티 멜란지색상에 
맨투맨은 기모 없이 오트밀 주문해 같이 입었어요 

생각보다 컸는데 장시간 비행기 탈때 편해서 좋네요~"
CP7Nlp1N,상위 5%,21.10.28,오트밀,일반,정사이즈예요,아주 만족해요,화면보다 어두워요,156cm,44kg,상의 55,"기존에 조거 입고 있어서 시켰는데...
맨투맨이랑 색상이 달라요 ㅠㅠㅠ
같이입었는데 세트느낌이 안나서 진짜 속상해요
ㅠㅠ 멜란지는 괜찮은데 오트밀이 그러네요..
다음엔 따로 안시키고 세트로 시켜야겠어요 ㅠ"
3c**,,21.03.22,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 44,"기모가 부들부들 너무 좋아요
근데 블랙이라서 그런지 흰티입으면 털이 엄청 붙어요ㅠㅠ 아쉽지만 소재도 좋고 시보리도 짱짱해요"
yRD2HDpN,,20.11.26,메란지,,생각보다 커요,보통이에요,화면과 비슷해요,154cm,42kg,상의 44,"배송은 아주느렸지만 받아보고 너무 맘에 들었어요
컬러예쁘단 후기들처럼 컬러넘 예쁘고
다른컬러도 쟁이고 싶을만큼 귀엽고 편합니다!!"
lInUOjL4,,20.04.16,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,안에 반팔티 입었는데 목부분이 티가 안 보일정도로 좁은 편이에요 그리고 시보리가 튼튼하진 않고 길이도 긴 편이에요 막 입기 좋아요
IRCFNscm,,22.12.19,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,161cm,47kg,상의 55,상 하의 둘 다 블랙인데 차이 보이시나요? 색상차이 겉감 안감 차이 있습니다~ 상하의 세트 느낌으로 만들어졌으면 좋았을텐데 아쉬워요..
cHLUAxfO,,21.12.30,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,52kg,상의 44,너무 좋아요 진짜 조거팬츠랑 같이 샀는데 제가 키가 크기도해서 항상 지그재그에서 맨투맨을 사면 어정쩡하고 애매했는데 너무 딱 예쁜 핏 이네요 정말 감사합니당
2e6i0daX,상위 25%,21.11.24,오트밀,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,45kg,상의 44,"위아래 세트로 샀어요!! 퀄리티는 너무 좋은데 아래랑 세트로 입기에 밑쪽 쭈리가 더 짱짱햇으면 좋겟어용 입을때마다 손으로 말아줘여하는? 느낌이에용 다리 길어보이게,,ㅎㅎ"
54**,,21.01.13,아이보리,기모,생각보다 커요,보통이에요,화면보다 밝아요,156cm,42kg,상의 44,"화면의 조명 때문인지 
아이보리색을 약간 베이지 색으로 생각하고 샀는데 완전 화이트 컬러네요 ㅠ ㅜ
제가 원한곤 오트밀 색상인데
오트밀 색상을 샀어야 했는데.. 
조명때문에 잘못봤어요 ㅜ ㅜ
바꾸기 좀 그래서 그냥 입어요~
상의는 매우 커요"
RVNP3jEU,,20.12.22,그레이,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,156cm,56kg,상의 55,색상이 다를 수 있단건 알았지만 조거팬츠보다 살짝 아주 살짝 노란끼가 도네요(둘 다 기모버전 구매) 근데 신경쓰고 봐서 그렇지 남들은 똑같아보인다고 하더라구요 그거빼면 낙낙하니 만족스럽습니다 조거팬츠가 개짱이라 꼭 같이 사세요
wmq13jpo,,20.11.29,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,52kg,상의 55,"아주 무난~~~한 기본템이에요 
근데 원래 무난하게 예쁜거 찾는게 더 힘든거 아시죠? 
두고두고 잘 입을거같아요 
모가지만 잘 안늘어나길.."
auPcp4FZ,,20.10.10,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,54kg,상의 55,블랙사고 너무맘에 들어서 오트밀로 하나 더구매했어요! 근데 블랙이랑 면재질이 다른거 같아요 좀더 얇은거 같기도하고..? 그래도 예뻐서 잘 입을거 같아요!
mLIOWgyi,,23.09.29,메란지 (Melange),Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 44,"이가격에 이상품이라니!!! 가성비 굿이에여 
데일리로도 휘뚜루 마뚜루 입을수있겠어요 ㅎㅎㅎ 
트렌디어패럴짱.. ♡"
dVkqUR4A,,23.05.26,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 55,80%나 세일해서 단돈5천원에 구매했는데 보풀잘 안생길 탄탄한 재질에 여기저기 잘 입어질것같아요 ! 색도 밝은 멜란지여서 맘에듭니당 :)
