아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
4wGh7g8M,,23.04.11,살구핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,43kg,상의 44,핏 진짜 예뻐요 기본 티로 입으려 샀는데 매우 만족해요
Fi3c4xh5,,23.04.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,"무난하게 입기 좋은 것 같아용
색감도 화면보다 더 예뻐용~"
K5y4Ah95,,23.04.01,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,61kg,상의 66,"화면과 색깔 핏 모두 비슷해서 좋네요
잘입을께뇨"
M2604B4D,,23.04.01,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,길이랑 재질이랑 다 마음에 드네요 이쁩니다 진짜
BSkWHWu6,,23.03.28,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,색감 너무너무 이뻐요 두께감도 딱 좋네요 잘 입겠습니다
TCMXMucz,,23.03.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기본템으로 입기 너무 좋아서 다른 색상도 재구매 예정입니다 ㅎㅎ
r02B1S5L,,24.03.24,라이트퍼플,,정사이즈예요,보통이에요,화면과 비슷해요,153cm,49kg,상의 55,라이트퍼플색상은 첫구매인데 색상이 차분하지만 포인트되는거같아서 맘에 들어요 !
모얌,상위 20%,23.05.12,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,46kg,상의 44,음.. 조금 까끌한? 재질인거같아요. 제가 피부가 예민해거 그런지 안에 꼭 뭐입고 입어야할거같아요 ㅎ ㅠㅠㅠ...
ZZ12Jspe,,23.04.18,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,58kg,상의 66,입으면 여리여리해보이고 예쁩니다 재질도 나쁘지 않아요 !! 두 개째 사는데 좋아용
7rvDxfm2,,23.03.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"55사이즈 살짝 여유 있어요
너무 편해요
부들부들해요
엉덩이를 살짝 덮어요"
4Nt0aEPW,,23.03.22,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,173cm,60kg,상의 66,"만족스러오요용
나무 조아용
예뻐요
강추그로요
강추
킼
강추 그자쳊내용
졸그빈다요용
헤헤헤 강추
간충 가오오오우가투"
pvlj8Yq5,,24.04.18,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,166cm,55kg,상의 55,지금 입기 좋은 두께이고 무난해서 많이 입을 수 있습니다
z5wMRFiC,,24.03.09,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,153cm,45kg,상의 44,약간 느낌이 내복같은 느낌이 있지만 하의를 잘 매치하면 날씬해보입니다
hUZ6zQ2W,,24.02.24,라이트퍼플,,정사이즈예요,보통이에요,화면과 비슷해요,155cm,60kg,상의 66,예쁘고 무난해요 은근 커요 예쁘고 무난해요 은근 커요
geiVMBwP,,24.02.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,여기저기 받쳐입기 좋아요. 다른 색상도 더 나왔으면 해요.
jmV6Htri,,24.02.04,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161cm,52kg,상의 77,색 물들어서 다시 삿어요 기본템으러 꼭 잇어야합니다 ㅋ
IjdfdTeh,,24.03.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"목 부분 안늘어날 것 같고
맘에 드네요!!
자주 입을 것 같아요"
S5UZ0H9I,,23.09.22,블루그레이,,정사이즈예요,보통이에요,화면보다 어두워요,155cm,50kg,상의 55,"아이보리 잘 입고 있어서
다른색상으로 추가구매햇는데
생각보다 색상이 어둡네요"
6HWRNdG3,,23.12.13,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 55,배송도 하루만에 오고 핏도 넘 예뻐용 다른 색상도 구매할거에요!
Tt109oU7,,23.12.05,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,이너로 입으려고 구매했어요! 생각보다 여유 있었고 퀄리티도 좋아요!
FAOir7VP,,23.11.27,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162cm,49kg,상의 55,엄청 좋아햇던 옷이라 재구매했는데 묘하게 색이랑 사이즈가 작아졌어요
8fx9DW26,,23.11.07,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155cm,42kg,상의 44,너무 딱 붙지 않고 살짝 여유로운 핏이라 좋아요!!
pWkkpYia,상위 15%,23.09.07,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,58kg,상의 55,약간 내복같은 느낌이 있으면서도 부드럽고 기본템으로 입기 좋아용
pWkkpYia,상위 15%,23.09.07,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,58kg,상의 55,약간 내복같은 느낌이 있으면서도 부드럽고 기본템으로 입기 좋아용
부루롹끼,,23.06.08,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,49kg,상의 44,무난무난하니 예쁩니당 약간 내복 같긴 하지만 예뻐용
Ja5JojCN,상위 15%,23.05.01,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"속옷이 아주 조금 비치긴 하지만 
탄탄하고 예쁩니다 !!"
jyvZp2rM,,23.04.27,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 55,아이보리랑 블랙 샀는데 둘다 너무 예뻐요!! 매일 입어도 좋을 정도
21m19t96,,23.04.27,살구핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,49kg,상의 55,회사다닐때 유용하게 입고 다닙니다~ 무난하니 이뻐용 마니 파세요~~
dy4RFvYk,,23.04.22,아이보리,,작아요,보통이에요,화면과 비슷해요,155cm,58kg,상의 66,생각보다 얇아서 비쳐서 속옷색상 맞춰서 잘 입어야해요
Vd7iyKnM,,23.04.20,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,47kg,상의 44,"내복같아(?)보일까봐 좀 걱정했는데
전혀 그렇게안보이고
오히려 휘뚜루마뚜루 입기에 편해요"
4wGh7g8M,,23.04.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,43kg,상의 44,핏이 너무 예뻐서 아무 옷이나 함께 매치하기 좋아요
afe7***,,23.04.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158cm,49kg,상의 55,"상체 통통인데 적당히 붙어서
날씬해보이는듯,,,?조아욧"
RczTH4Tk,,23.04.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,사진과 비슷하고 편하고 좋아요 다른 색상으로 더 구입하려고요
87**,,23.04.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,기본템으로 무난하게 입고다니기에 좋은것같아요
Wk32XeDu,,23.04.03,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,생각보다 널널해서 딱붙지 않아서 조아요 비침은.있어요
K5y4Ah95,,23.04.01,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,61kg,상의 66,색깔 핏 모두 화면과 똑같아요~잘 입겠습니다~
87**,,23.04.01,라이트퍼플,,정사이즈예요,보통이에요,화면과 비슷해요,,,,퀄리티는 그닥 좋은편은 아니지만 기본템으로 갖고있을만해요
A1Ssxg47,,23.04.01,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색이 너무 예뻐요
이너로 딱입니다
배송이 조금 느리지만 맨족"
Pcf8tf6j,,23.04.01,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159cm,49kg,상의 44,재질도 좋고!!! 봄에 입기 좋은거 같아요!!!
FCE64EiC,,23.03.30,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,54kg,상의 66,골지이지만 딱 달라붙지않아 부담스럽지 않고 좋아요
EUdxJSuJ,,23.03.28,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,55kg,상의 55,조금 짧은것 같긴한데 크롭은 아니니 만족합니다~
SAGA9yn5,,23.03.26,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,몸에 많이 안붙고 예쁩니다~색감도 사진 그대로에요!
yWUfCo0z,,23.03.23,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,161cm,48kg,상의 55,엄청 부드럽진 않지만 가볍게 입기 좋을 것 같아요
WX5c80Oo,,23.03.22,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,58kg,상의 55,아주 기본템입니다 다른 색상도 재구매 예정입니다
vYvLfADL,,23.03.19,살구핑크,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,57kg,상의 66,가을웜톤한테 완전 찰떡이에요 !!! 맘에 듭니당
A6MK69q7,,23.03.17,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 66,생각보다 정말 그레이고 여리여리한분들이 입으면 정말 예쁠 것 같아요..
snow******,,24.05.15,라이트퍼플,,정사이즈예요,보통이에요,화면과 비슷해요,,,,자칫하면 병원 간호해주는 간병인 같은 느낌이라 겉옷을 잘 입어야 할 것 같아요
5dhYG2pb,,24.02.20,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,150cm,42kg,상의 44,어깨선이 생각보다 아래에 있어서 어깨가 조금 애매하긴 하지만 입기 좋을 거 같아요~!
5dhYG2pb,,24.02.20,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,150cm,42kg,상의 44,어깨선이 생각보다 아래에 있어서 어깨가 조금 애매하긴 하지만 입기 좋을 거 같아요~!
7tyob2XR,,23.04.25,라이트퍼플,,정사이즈예요,보통이에요,화면과 비슷해요,153cm,46kg,상의 55,"이뻐용
잘입었어여!! 팔뚝살부자인데 넉넉스"
5kNohjvx,,23.04.04,라이트퍼플,,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,61kg,상의 66,색상이 조금만 더 밝았으면 그래도 맘에들어요 추천합니다
0oYGYJHR,상위 15%,23.03.26,라이트퍼플,,정사이즈예요,보통이에요,화면과 비슷해요,171cm,56kg,상의 66,색이 생각보타 조금 탁한 라벤더색인데 예뻐용!
2YX7nTCA,,24.10.08,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,54kg,상의 55,두께가 적당해서 단독으로 입어도 이너로 입어도 이뻐요
2YX7nTCA,,24.10.08,라이트퍼플,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,54kg,상의 55,두께가 적당해서 단독으로 입어도 이너로 입어도 이뻐요
NiipOMOq,,23.12.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,47kg,상의 44,이쁘고 편해요!처음에 하나 샀다가 최애탬 돼서 깔별로 사고있어요
1CHw6BKD,,23.11.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 55,"짱짱한 느낌의 니트는 아닙니당
가을에 입으면 딱 적당할거같아오"
iLaN9pan,,23.05.21,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,54kg,상의 55,지금은 날씨가 더워져서 자주 못입는데 그래도 봄에 입기 좋습니다
beer*****,,23.04.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"이뻐요
싸게 잘샀어요
많이 핏안되서 더좋네요~~"
aiUoiXXn,,23.04.04,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,58kg,상의 55,가격이 좋아서 기대 안했는데 생각보다 재질도 좋고 만족해요!
FocA8JJR,,23.11.22,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,48kg,상의 55,이너로 휘뚜루 마뚜루 입기 좋아요 자켓이나 코트 안에 입으면 딱 예뻐용
87HpOxfG,상위 30%,23.05.13,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,156cm,50kg,상의 55,"98프로젝트는 이런색상을 정말 잘뽑는거같아요, 생각했던 그대로에요!! 만족합니다ㅎㅎ"
PuyJqdnZ,,23.04.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,두가지 색으로 구매했는데 만족스러워요 !! 아이보리색은 속옷 좀 비춰요 ㅠㅠ
PuyJqdnZ,,23.04.26,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,두가지 색으로 구매했는데 만족스러워요 !! 아이보리색은 속옷 좀 비춰요 ㅠㅠ
gUbaxfiP,,23.04.09,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,54kg,상의 44,정말 이쁩니다!!!! 지금 날씨에 입기좋고 저도 하나 더 살려고 합니다!!ㅎ
K5y4Ah95,,23.04.01,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,61kg,상의 66,화면보고 이쁠것 같아서 다른 색으로 몇개 구매했는데 잘한거 같네요 잘입을께요
bu38kfLm,,23.03.27,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,56kg,상의 55,"이제품도 아우터안에입기매우좋습니다👐🏻👐🏻👐🏻👐🏻
이제아우터만사면되요!"
B3SRStQY,,23.03.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 66,깔별로 2개 주문했어요 아직 입고 나가진않았는데 핏은 딱 이쁜거같아요 ㅎㅎ
UvfdH0kr,,24.06.17,라이트퍼플,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,환절기에 입기 좋은 니트네요:) 봄에 잘 입고 다녔습니당:)
0wJjqjHM,,24.05.15,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 마음에들어요 좀 붙어요 그건어쩔수없어요
농농이,,24.03.25,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,49kg,상의 44,작년에 구매하고 너무 좋아서 깔별로 쟁여두는중이에요!
89fyPLmF,,24.03.15,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158cm,62kg,상의 66,"예전에 블랙, 연보라 구매해서 잘 입어서 블랙으로 하나더 구매했어요!"
uzel42uM,,24.03.01,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,50kg,상의 55,많이 붙지 않아서 이너로 입기 좋아요 예쁩니당 ㅎㅎ
uzel42uM,,24.03.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,50kg,상의 55,뭔가 막 입기에 좋아요 너무 붙지도 않아서 데일리템
r9okDHHX,상위 30%,24.02.21,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,딱 그가격 그 이상 그 이하도 아니네여 ㅋ 무난하게
vDINngR1,,24.02.18,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,54kg,상의 66,다른색상 먼저 구입하고 괜찮아서 재구매 합니다
dbPgTkWZ,,24.02.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,155cm,47kg,상의 44,기본템이라 샀는데 너무너무 예뻐요!!!!ㅎㅎ
jmV6Htri,,24.02.04,블랙,,작아요,보통이에요,화면과 비슷해요,161cm,52kg,상의 77,이건 항상 잇어야해요 자켓 인에 입기 좋아오 ㅋㅋ케
FAOir7VP,,23.11.27,블루그레이,,작아요,보통이에요,화면과 비슷해요,162cm,49kg,상의 55,엄청 좋아햇던 옷이라 재구매했는데 묘하게 색이랑 사이즈가 작아졌어요
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
