아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
tjtj***,상위 15%,25.01.09,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156cm,47kg,상의 44,도톰해서 하나만 입어도 따뜻 까끌거리지도 않고 부드러워요 원래 하늘색 잘 안받는데 이건 연하게 이쁜하늘색이라 얼굴이 화사해보입니다 너무 이쁘고 보풀만 조심하면 될것 같아요 ㅜ
EmZeCWE8,상위 30%,25.01.09,스카이블루(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,56kg,상의 55,예뻐요 원단도 부드럽고 자주 입을 것 같아서 다른색으로 하나더 구매합니다!!! 완전 추천! 따뜻하고 제가 털에 예민한데 부드러워서 좋아요
TVBD2hRr,상위 15%,25.01.09,보카시그레이(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,57kg,상의 55,"배송도 빨랐구 컬러랑 니트재질도 너무 좋네용 ~~
다만 로고박힌 위치가 좀 안쪽이긴 해요 ㅠ
브이넥이랑 라운드 둘다 구매했는데 둘다 맘에 듭니당"
PQa8ulyH,상위 5%,25.01.09,보카시그레이(NEW ver.-R),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,167cm,55kg,상의 66,"널널한데도 핏이 예쁘고 편안해요. 차콜도 종류가 다양한데 웜한 차콜 느낌입니다.
소재는 두꺼워 한겨울에 입을만해요. 가격대비 추천해요."
0HVBPB1Y,상위 10%,25.01.08,멜론(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,57kg,상의 66,"예뻐요! 오버핏 아닌 정사이즈구 허리 시보리? 때문에 활동하다보면 조금씩 위로 올라가요
재질이 쫀쫀 퐁신?하다고 해야하나 암튼 예뻐요
사진엔 색이 잘 안나왔는데 딱 메로나 색이에요"
0HVBPB1Y,상위 10%,25.01.08,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,57kg,상의 66,"예뻐요! 오버핏 아닌 정사이즈구 허리 시보리? 때문에 활동하다보면 조금씩 위로 올라가요
재질이 쫀쫀 퐁신?하다고 해야하나 암튼 예뻐요"
4vVvzl6t,,25.01.08,멜론(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,46kg,상의 33 이하,도톰하고 색이 굉장히 이쁜니다! 다만 생각보다는 조금 파여서 안에 셔츠나 목폴라를 레이어드해서 입는게 더 이쁜것 같아요☺️ 세탁했는데도 변형없어서 더더더 좋네요!!!
Y9qmhMSH,,25.01.08,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면보다 밝아요,167cm,60kg,상의 66,상세페이지 색감은 포근한 하늘색인데 실제로 보면 형광끼 사아아아알짝 있는 밝은 하늘색이에요. 색은 예뻐서 너무 잘 입었습니다. 퀄리티 좋아요.
fLLytYgK,,25.01.08,스카이블루(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,53kg,,색깔이 예뻐서 구매햇는데 아~주 만족스러운 뽀얀 블루 색상입니당 니트도 두꺼워요 근데 ㅜ 문제는 브이넥이 점 파여서 회사에 단독으로 입기엔 힘즐거같아요
xmjmRFKk,,25.01.08,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"그레이보다 더 어두운 그레이 색상이에요
아이보리랑 같이 구매했어요 후기에서 보듯이 넘 부드럽네용 ! 직진배송이라 정말 당일에 왔어요 ㅠㅠ"
fl93M7eZ,상위 1%,25.01.08,멜론(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,60kg,상의 66,,옷은 도톰하니 따뜻할 것 같아요 넉넉한 핏이라 편합니다 제가 원래 팔이 좀 긴편이긴 하지만 소매는 좀 많이 짧똥하긴 합니다 그래도 메로나색으로 색감은 예뻐요~
음냐,상위 10%,25.01.08,아이보리(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170cm,51kg,상의 55,그냥 무난하게 입으려고 샀는데 정말 잘입고 다닙니다 긴팔원숭인데 소매길이도 안짧아서 좋아요 아이보리색이라 어느 코디에도 잘 어울리네요
KyYgpJTy,,25.01.08,핑크,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,쨍한 핑크가 아니라서 맘에 들어요 봄웜라이트인데 이런 색이 잘 받더라구요. 아직 입어보진 않았지만 냄새는 안 나는 거 같은데 까끌함은 모르겠네요
2OinoCgE,,25.01.08,아이보리(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,"무난하게 아이보리컬러 했어요
55기준 핏도 넉넉해서 편하게 입을 수 있을 것 같아요
라운드넥도 너무 답답하게 올라오지 않아서 좋았습니다"
RxWb88md,상위 15%,25.01.08,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,66kg,상의 66,"넘맘에들어요 부드럽고 따뜻해요
색상도 제가 딱 원한 그레이색이에요
안에 셔츠나 이너 받쳐입으려고 브이넥으로 샀는데 넘넘이뻐요 블랙도 추가로 쟁입니다~<<"
kcPJfcZ8,상위 5%,25.01.08,블랙(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,53kg,상의 55,"리뷰가 많아서 믿고 샀는데 
가격대비 진짜 질도 좋고 퀄리티도 좋아요 
펜던트 포인트가 맘에 듭니다
브이넥이라 셔츠나 목폴라에 입어도 이쁠거 같아요"
NmKoNYzz,상위 1%,25.01.08,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,70kg,,"색감이랑 핏 둘 다 너무 이뻐요!!
캐주얼하게 입기도 좋고 꾸밀 때 입어도 좋은 옷인 거 같아요~
색은 좀 어둡게 찍히긴 했지만 거의 비슷해요"
TI99Tttc,상위 10%,25.01.08,딥레드(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 66,"어깨가 살짝 부각되는 것 같아요 
하지만 퀄이 너무 좋고 색도 이쁘고ㅜㅜ 
따갑지도 않아서 잘 입을 것 같습니다 
기본템으로 입기 좋아요🫶"
77cfwTCv,상위 10%,25.01.08,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,50kg,상의 55,브이넥 니트가 이렇게 입기 편한 것일줄이야…촉감도 괜찮고 무엇보다 색감이 대부분의 겨울니트와 다르게 밝고 뽀얀 색이라 화사하게 입기 좋았어요.
김잼잼,상위 20%,25.01.08,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,54kg,상의 55,넘 예뻐요~ 부들부들하고 아이보리와 화이트 중간? 톤인 것 같아요! 안에 반팔입고 입어도 따가운거 1도없습니당. 단점이 하나있다면 머리카락이 너무 잘붙어요ㅜㅜㅜ
12ykYu1G,상위 20%,25.01.08,멜론(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,65kg,상의 66,"색깔 진짜 이뻐요! 멜론 그 자체🍈
라운드넥을 원했는데 품절이라 브이넥으로 샀어요ㅜㅜ
스카이 블루를 라운드넥으로 하나 더 쟁이려구요^^"
UNYm9ese,상위 5%,25.01.08,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,몬가 쪼끔 벙벙한 느낌이긴한데 색상이 이뻐서 품기로 했어요~~ 밑단 핏을 잘 잡아줘야 할것같아요! 소재는 잘늘어나고 촉촉한 느낌이에요~~
QSNN9Dnv,상위 5%,25.01.08,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,68kg,상의 66,"적당히 두껍고 맨몸에 까슬거리지않아서 좋아요
색감은 사진이랑 비슷해요 얼굴 밝혀줍니당
브이넥이라 목라인 안 답답해보여 좋아요
시보리가 생각보다 짱짱합니다"
JKrHwzBS,상위 10%,25.01.08,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156cm,60kg,상의 66,"퍼컬에 맞는 색상들은 다 사세요 ,,
컬러도 너무 예쁘고
진짜 예민타입인데 촉감도 좋아요
넥도 많이 안파여서 좋아요
다른 색 더 나오면 좋겟당,,"
JKrHwzBS,상위 10%,25.01.08,베이지(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156cm,60kg,상의 66,"아 진짜 컬러 너무 예쁘고여ㅜㅜ
핏도 너무 예뻐요
적당히 널널한 핏,,
안에 목티나 셔츠 레이어드해서 입기 딱이에요
넥이 너무 파이지 않아서 좋아요"
CykPObUg,상위 25%,25.01.07,아이보리(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,밋밋한 니트에 로고 하나가 큰 역할을 하네요~ 넘 예쁘고 핏도 아방하니 좋아요 ㅎㅎ 븡넥도 적당히 파져있어 단독으로 입기 좋고 부드러워요~
DMm34T6c,상위 5%,25.01.07,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,53kg,상의 55,색깔이 진짜 치트키에요! 정말 파스텔 하늘 그 자체에요. 여쿨에게 얼굴 형광등 켜 주는 옷! 핏도 딱 정핏이고 맨살에 입어도 까끌하지 않아요. 눈 올 때 입으면 너무 예쁠거같아요!
RJb5Fq0f,상위 5%,25.01.07,브라운,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,154cm,46kg,상의 55,"두툼하고 핏도 좋은데 소재가 조금 보풀 많이 생길거 같은 소재에요 
밑단 시보리 짱짱해서 좋아요 
컬러도 사진보다 조금 어두운색감이라 이뻐요"
tqe84MOy,상위 25%,25.01.07,스카이블루(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164cm,56kg,상의 55,"이너를 입으면 조금 부해보여서
없이 입엇더니 더 날씬해보입니다
두꺼워서 단독으로 입기도 좋아요
세탁 후 원단이 어떠한지 좀 지켜봐야될거같네요
우선은 만족해요"
무우웅지,상위 15%,25.01.07,스카이블루(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면보다 어두워요,160cm,52kg,상의 55,벌써 네개째입니다. 이러다 모든 색을 다 살것 같아요~ 배송도 빠르고 옷도 예뻐서 완전 만족합니다. 확실히 파스텔 톤이어서 얼굴도 밝아보이고 좋아요
봄달,상위 5%,25.01.07,아이보리(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 66,"재질도 두껍고 탄탄해요! 보풀도 잘 안일어나서 좋은데
허리쪽 올려 가리면 두껍다보니 부해보이는 느낌도 있습니다ㅠㅠ..
그래도 너무 이뻐서 올 겨울 잘 입고 다니는 중!🤍"
o4LpyPsY,상위 15%,25.01.07,멜론(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면보다 밝아요,167cm,67kg,상의 77,멜론이라기엔 많이 밝은 멜론이긴 하네요 파스텔톤 예쁜 그린이에요 짜임 좋아요 근데 살짝 실밥 팔랑거리는게 예민하시면 조금 간지러울거같기도 해요
6spz7pM5,상위 5%,25.01.07,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"탄탄하고 질이 좋아요. 가격보다 좋은 퀄리티예요
색감도 화면처럼 예쁘게 잘나왔고 
겨울에 이너로 입을 예쁜 니트가 필요했는데 잘 샀어요"
메롱잉,,25.01.07,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,60kg,상의 55,예뻐요! 부담스럽지 않은 브이넥 파임이 마음에 듭니당 ㅎㅎㅎ 다른 색으로도 사고싶어요 ~~! 근데 사알짝 부해보일 수 도 있?음? 그리고 생각보다 도톰합니다!
qiPPim4i,상위 10%,25.01.07,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168cm,48kg,상의 55,"기본템으로 깔별로 쟁여봤습니다ㅎㅎ
넥부분 마니 안파여서 노출걱정 없구요
탄탄하고 부드러요 핏도 흐물하지않고 아방하니 기여워요ㅎㅎㅎ
다만 정전기가 마니 일어나니 참고하세욤"
qiPPim4i,상위 10%,25.01.07,블랙(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168cm,48kg,상의 55,"기본템으로 깔별로 쟁여봤습니다ㅎㅎ
넥부분 마니 안파여서 노출걱정 없구요
탄탄하고 부드러요 핏도 흐물하지않고 아방하니 기여워요ㅎㅎㅎ
다만 정전기가 마니 일어나니 참고하세욤"
qiPPim4i,상위 10%,25.01.07,아이보리(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168cm,48kg,상의 55,"기본템으로 깔별로 쟁여봤습니다ㅎㅎ
넥부분 마니 안파여서 노출걱정 없구요
탄탄하고 부드러요 핏도 흐물하지않고 아방하니 기여워요ㅎㅎㅎ
다만 정전기가 마니 일어나니 참고하세욤"
7vIua5k3,탑리뷰어,25.01.07,블랙(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,161cm,52kg,상의 55,"이니트 정말 개미지옥 같아요~
헤어 나올 수 가 없어요...ㅎㅎ
저는 컬러별로 계속 지르고 있어요~
가격대비 조직감이 탄탄하니 색상이 다 이뻐요.
이번에도 세컬러나 샀어요."
ExLxo5uo,상위 5%,25.01.06,그린,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,52kg,상의 55,"너어어어어무너무너무 만족이요!!
핏 색감 퀄리티 뭐 하나 맘에 안드는 게 없어요
그리고 생각보다 엄청 따뜻합니다 여행가서 잘 입었어요
너무 마음에 들어서 초록색도 샀어요ㅎㅎ"
AMjwgBOD,상위 10%,25.01.06,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,166cm,59kg,상의 55,"색감은 화면 그대로 예쁩니다~
단지 소재도 톡톡한데 어깨 및 팔뚝부분이 박시하여 뒷모습이 완전 어깨 깡패처럼 보인다는 점.,통통55 ,66인 경우는요"
2N0jMSBj,상위 10%,25.01.06,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 55,"생각했던것 보다 훨씬 괜찮아요
핏도 이쁘고 여리여리해보이고
원단도 두껍고 퀄리티 짱좋아요
아우터는 좀 박시한거 입어야할거같은데
따뜻하게 잘 입을수 있을거같아요"
0M2jmkhc,상위 20%,25.01.06,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,43kg,상의 44,니트 핏이 넉넉한데 톡톡하게 잡아주는 느낌이 있어 부해보이지 않고 너무 예뻐요! 색도 너무 크림색이 아니라 부드러운 인상을 주는 것 같습니다 ㅎㅎ
cQIUwo7H,,25.01.06,스카이블루(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,,,예쁘고 뽀용한 연하늘색 색감이고 직조도 탄탄해요 넥 라운드도 탄탄하게 잡혀있어서 잘 안 늘어날 것 같아요!! 아주 마음에 들어요😍 다른 색상도 구매할 의사 있습니다
김땡글,상위 5%,25.01.06,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,47kg,상의 44,사진이랑 색감이 비슷해서 만족스러웠어요! 딱 얼굴 밝아보이는 아이보리색..! 몸에 아방아방하게 남는핏이라 더 귀여워보이는것같아요 좋아용
SuF00Kli,상위 30%,25.01.06,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 44,"생각보다 도톰하고 넉넉해요
근데 팔이 좀 짧을수잇겟어요
저는 팔이 길어서 긴걸 원했는데 아쉬원요ㅠ
그래도 가격 생각하면 가성비 좋습니다
다른색으로도 더 사로구요"
0WgdrjYf,상위 5%,25.01.06,딥레드(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,50kg,상의 55,"생각보다 딥레드여서 조금 나이들어보이지만 색상과 퀄은 매우 좋아요👍🏻 다른 색도 할인할때 사려구요!
딱맞기보다는 널널한 핏입니다."
heyb****,탑리뷰어,25.01.06,보카시그레이(NEW ver.-R),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,162cm,46kg,상의 44,굉장히 탄탄한 소재에 따뜻하긴 한데 유연한 소재가 아니라 전체적으로 커 보이고 어깨 깡패가 될 확률이 높아요ㅠ 그것 빼고는 로고도 예쁘고 데일리템으로 입기 좋아요
뽀송이2,,25.01.05,베이비핑크(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,79kg,상의 88,"아이보리 샀다가 넘 맘에 들어서 핑크색상도 샀어요!!
형광끼 살짝 있는 밝은 복숭아핑크색이라 넘 좋습니다:) 재질도 탄탄하고 넘 좋아용~~"
g8EYOlSs,,25.01.05,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,159cm,52kg,상의 66,사진이랑 똑같이 깔끔하고 폭닥해요 약간 부해보이긴하는데 캐주얼하게 입기좋아요 회색이라 코디하기 좋네요 가격이 저렴한만큼 보풀은 좀 생깁니다
IHiUcT7B,상위 10%,25.01.05,스카이블루(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,색감이 예쁘고 제 스타일이라 구매했어요! 안에 반폴라나 목폴라로 레이어드해서 입어도 괜찮을 거 같고 두께감도 꽤 있어서 따뜻해요! 근데 보풀이 잘 일어나는 스타일인 거 같네용
