아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
RX2K3uEA,,21.11.05,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,159cm,42kg,상의 99 이상,배송 오래기달렸는데 생각보다 안두꺼워서 실망했어여 ㅠㅠㅠ 옷자체는 이쁘고 갠차나여 ㅠ
P6oOuhmV,,21.11.04,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,164cm,53kg,상의 55,생각보다 얇긴 한데 너무 박시하지 않고 소매도 쭈리라 고정 잘 되고 좋아요
r7rw3vzO,,21.11.01,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,45kg,상의 55,지퍼를 위 아래 조금씩 열어 입는게 확실히 이뻐요 !! 두께감도 좋구용
I6iL1RjE,,24.09.03,White melange(백멜란지/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,48kg,상의 44,핏은 별로에요 기모가 아니라 사진이랑 다른것같긴한데
pNnlzdXm,,24.02.13,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,157cm,44kg,상의 44,핏 이쁘고 색도 이쁘고 나름 짱짱해서 좋아요.!!
EebcA55V,,23.10.13,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,57kg,상의 55,최근 산 옷 중에 가장 맘에 듬.. 핏 완벽하고 기모 부드럽
ouwp3bgZ,,23.04.12,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,154cm,50kg,상의 66,이런 후드집업 하나쯤 있으면 휘뚜루마뚜루 입기 좋아요 근데 제가 체구가 작은편인데도 저한테도 그렇게 오버핏은 아닌 것 같아요
s0dEcwz1,,22.12.12,Ivory(아이보리/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,48kg,상의 55,지퍼는 퍽퍽하지만.. 색이귀엽고 핏이 귀여워요
E6vdK2fA,,22.10.24,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,159cm,65kg,상의 77,전에 그레이색상 주문해서 잘 입고 다녔어서 블랙도 재주문했습니당 맘에 들어용 색상도 화면과 같습니당
gv6kjQNT,,22.10.19,Black(블랙/기모),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,43kg,상의 55,"배송 겁나빠름
너무 오버핏이 아니라서
더 마음에 들었공. 따뜻해요"
arxqtCEe,,22.03.26,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,예뻐요 근데 크롭 아닌듯 했는데 좀 짧았어요 제가 키가 있어서 그런듯 근데 예뻐요
AorzNCdd,,22.03.17,White melange(백멜란지/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,바지랑 같이 샀는데 너무 예쁘게 잘 어울리는 것 같아요 ! 보풀이 떨어지지 않아야 하는데 아주 조금 떨어지는 것 같아여ㅜ
xhjElBZH,,22.02.19,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,154cm,48kg,상의 44,밑지퍼 안올라간다는 말이 뭔지 알겠어요 그래도 요령있게 내리니까 잘 내려가요! 이 핏이면 하나 더 사도 될듯
wFjKnBRs,,22.02.04,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,170cm,55kg,상의 55,"짱 예뻐요 ~~
적당한 크롭에 모자가 커서 맨날 손이 갈 것 같습니다"
T8dKPwZK,,22.01.16,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,딱 가격값 하는 것 같아요 ! 몇 번 입었더니 밑 자크 부분이 늘어나네요 ㅠㅠ
q8GxzfBm,상위 25%,22.01.12,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,너무 좋아요 길이도 딱 맞고 핏도 최고에요오 역시 데일리쥬!
p3SCP8Es,,22.01.10,Black(블랙/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"운동다닐때 껴입으려고 샀습미당 딱 기본템, 그냥저냥 껴입을만해요! 끈이 너무 길어서 빼버렸더니 더 나은것같기듀,,🙃"
2eR4xkj7,,22.01.04,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,156cm,54kg,상의 55,엄청 두꺼운 기모는 아닌데 핏 예쁘고 따뜻해요 ㅎㅎ
hN6FniLo,상위 20%,21.12.14,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,173cm,57kg,상의 55,"안감이 빨강이염이
열자마자 교환하고 첫구매인데
실망이네여"
cVY6H88Q,,21.12.10,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,,,,기모가 보들보들해서 좋아요 길이도 약간 짧아서 더 좋은 것 같아용
G9IbT8HW,,21.12.08,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,158cm,49kg,상의 55,사이즈는 넉넉한데 기장이 너무 길지 않아서 좋아요!! 편하게 입고 밖에 나갈 때 자주 입게 될 듯
jy__***,상위 10%,21.11.26,Charcoal(차콜/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,60kg,상의 55,기모있어서 따땃하니 아즈죠아용♡ 코트나 가죽자켓안에 입어도 예쁘규 맘에듭니당
E3uCsErX,,21.11.25,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,131cm,30kg 이하,상의 88,통통한 체형인데 커버되는 핏이에요 여리여리해보여서 만족합니당
k2XYk1eZ,,21.11.24,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,166cm,47kg,상의 55,탄탄하고 따뜻해서 올해 잘 입을 거 같아 전색상 다 구매했어용 잘 입겠습니다~~
4BTh7oNl,,21.11.24,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,53kg,상의 55,간만에 정말 마음에 드는 후드를 찾았어요...! 너무 좋네요 진짜 ㅜㅜㅜ 자주입어서 옷걸이도 맨앞에 걸어놨어요 ㅎㅎ
WFoJ1dmV,상위 20%,21.11.18,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,171cm,53kg,상의 55,퀄리티 괜찮고 기모따시고 지퍼 투웨이라 넘조음
39iDrIEr,,21.11.16,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기모도 촘촘하니 따뜻하고 색상도 넘 맘에 들어요
ed**,,21.11.16,Gray(그레이/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,색 화면이랑 같아요 입었을 때 핏도 예쁘고 하나 더 살까 고민중이에요
dVfBlQL9,,21.11.15,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,162cm,47kg,상의 44,투웨이 지퍼라서 편하고 폭닥해서 좋아요 겨울에도 겉옷 안에 입기 좋아요
fqaniAjs,,21.11.08,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,블랙 기모 샀는데 리뷰말대로 먼지가 많이 묻어나네요 옷은 이쁩니다~
dgt4B4At,,21.11.08,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,163cm,63kg,상의 66,"사진에서는 길이가 짧아 보이진 않았는데
실제로는 좀 짧아서 약간 어벙해 보여요ㅠㅠ
조금만 더 길었으면 좋겠어요."
wBfZnEi6,,21.11.07,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"좋아요!!
지퍼도 부드럽고 재질도 좋습니다"
IreVd4iu,,21.11.06,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,핏도 예쁘고 두께감도 딱 좋아서 편하게 입고다닐것 같아요!
FAUV4oEC,,21.11.02,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,길이가 살짝 크롭이긴한데 레이어드해서 입을거라서 맘에 들어요!
TFS6EXP3,,21.10.30,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,뒤에 길이가 좀 애매하긴한데 그래도 이쁘고 따땃해서 맘에 들어요 감사합니다:)
h4nQg1yu,,24.12.29,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,85kg,상의 66,"소매부분 쭈리? 너무 맘에안듬
불편하고 싼티가 님"
k8X35Y1L,상위 20%,24.12.29,Gray(그레이/쭈리),,정사이즈예요,별로예요,화면과 비슷해요,160cm,50kg,상의 55,"처음에 입었을때 너무 이뻤는데ㅠㅠ

한번입구 세탁기에 빨았더니 옷이 틀어져서ㅠㅠ

그뒤로 못입구있어요....ㅠㅠ 
저한테는 1회용이 후드집업이 되었네요..."
vxDB003F,,23.04.05,Black(블랙/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,"예뻐서 옷은 여기서만사요 만족만족 대만족입니다^^~~~~
앞므로 많이 구매할게요 좋은상품 감사합니다!!!ㅎㅎ"
3rxZS2Bi,,22.10.25,White melange(백멜란지/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"지금 날씨에 입기 딱 좋은 후드 집업이고
지포 투웨이인 게 너무 맘에 드는 ㅠㅠ"
3NHH9IgT,,22.04.05,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,155cm,48kg,상의 44,화면에서는 좀 커보였는대 크롭기장이라 좀 당황했지만 그래도 이쁘게 입고 있어요
heUmUtco,,22.01.30,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,69kg,상의 55,33000원짜리 퀄리티...는 잘 모르겠고 핏이나 그런건 예뻐요! 만족합니당
N8UrAElI,,22.01.10,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,따뜻하고 편하게 입기에 딱이에요!! 기본 외투로도 패딩안에 입기에도 좋아요
YN24OmT8,,21.12.03,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,45kg,상의 55,생각보다 길이 딱 적당하고 모자도 짱짱해서 좋고 다만 지퍼가 말썽임..그거빼면 조아용
yArceeAd,,21.11.26,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 편하게입을때 딱이에요 
추리닝에도 청바지에도 잘어울리고 무난템으로 활용도높아용"
UULxEex1,,21.11.12,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"엄마가 자꾸 뺏어입어요 ㅠㅠ 
아무튼 기모인데 그렇게 따듯하진않은데
핏이 예쁨"
3XogdtkU,,21.11.08,Black(블랙/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,67kg,상의 77,폼은크지만 짧은 후드집업 갖고싶었는데 이게 딱 맞는거 같아요 배송도빠르고 너무 이뻐요
bWvma2Bp,,21.11.02,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,165cm,60kg,상의 66,"사이즈는 맞는데 길이가 짧아요
가볍게 입고 다니기 좋아요"
53AxbDzJ,,24.12.12,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 55,제가 원하던 핏이에요 블랙도 살까해요~! 넘흐 이쁘요
cixetz8E,,24.01.16,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,배송 빨라서 좋았어요!! 계속해서 팔아주세요ㅜㅜ
6cbsDv29,,23.05.24,Black(블랙/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,60kg,상의 55,"핏 예쁨
꾸안꾸 느낌으로 힙하게 입기 좋은 듯 합니당"
puN4PUxb,,22.10.12,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,159cm,45kg,상의 44,"실밥이 생각보다 많이 튀어나와서 아쉬웠지만
편하게 입기 좋아요! 고민중이라면 꼭 구매하세요!"
fNMU10f4,,22.05.04,Gray(그레이/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 66,"간편하게 걸치기 좋고 질도 좋아욤
최고"
B63IPeou,상위 20%,22.04.11,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,40kg,상의 44,질은 만족하는데 생각보다 짧아요ㅠ158인데 크롭같네요ㅠㅠ
GdWdQkmL,상위 20%,22.04.03,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,자크도 튼튼하고 데일리로 입고 다니기 좋아요!
ScHaXzeB,,22.04.01,Gray(그레이/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,43kg,상의 44,애매한 날씨에 입기 좋아요 핏도 예뻐서 다른 색도 사고싶어요
YiOsmzzG,,22.03.29,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,모자가 안 무거워서 너무 좋아요 거기다 투웨이 지퍼? 그저 좋아요ㅜㅜㅜ
LCBQPieO,,22.03.13,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,157cm,55kg,상의 66,생각보다 얇아용~ 핏 넘이쁘구 기장도 딱이쁘게 맞아용 잘입고 다닐듯요~
2fG9l5sz,,22.03.09,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,52kg,상의 55,핏이 이뻐여 모자도 크고 잘산것같은데 지퍼가 좀 빽빽한편잊니다
h9NKQqqI,,22.03.09,Gray(그레이/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,159cm,54kg,상의 55,생각보다 몸 통 부분이 크긴 한데 투웨이로 입으면 딱 예뻐요
VOgpYnuH,,22.02.23,White melange(백멜란지/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,159cm,47kg,상의 44,160초반까지는 무난할가같구 키크면 좀 짧을구같아여 여기저기막입기좋아요
lS0WbAWt,,22.02.11,Gray(그레이/기모),,생각보다 커요,보통이에요,화면과 비슷해요,,,,그냥저냥 편하게 입기 좋은데 안에 기모가 너무 보들보들해서 좋아요
jrQPvuM0,,22.02.02,Gray(그레이/기모),,정사이즈예요,별로예요,화면과 비슷해요,,,,옷 괜찮긴 한데 마감처리가 약간 별로에요 실밥 너무 많아요
dTxZGk8O,,22.01.27,Gray(그레이/기모),,정사이즈예요,별로예요,화면과 비슷해요,165cm,52kg,상의 55,색감 핏은 괜찮은데 지퍼가 안올라가요...
gEmtCS07,,22.01.14,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,164cm,58kg,상의 66,"배송 일단 완전 빨랐고요
핏 예쁜거같아요 🙏🏻"
waDXg0NB,,22.01.13,Gray(그레이/쭈리),,정사이즈예요,별로예요,화면과 비슷해요,160cm,50kg,상의 55,"다들 좋다는데
전 지퍼쪽 원단 불량받았어요
나중에 빨고나서 확인ㅠ
잠그면 더욱더 티나네요
그냥 그래요"
qIjiI11p,,21.12.28,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,지퍼상태도 좋고 재질도 좋아요!! 자주 입게되는상품입니자
f5u69Xqt,,21.12.28,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 66,"살짝 루즈해요 안에 레이어드 해서 입기 좋아요 
근데 배송은 늦네요"
4ObcOEw5,,21.12.27,Gray(그레이/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색감도 예쁘고 핏도 예뻐요 !! 맘에 들어요
KpgWWDhh,상위 20%,21.12.18,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"기모인데 생각보다 얇아요 
핏이랑 길이는 다 맘에드네여"
TFKWUiUt,,21.12.15,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,161cm,48kg,상의 44,지퍼 리뷰 보고 조금 망설였는데 지퍼가 조금 뻑뻑하긴 하지만 그래도 잘 올라가고 내려갑니다!
pn7SzQl1,,21.12.13,Black(블랙/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,151cm,37kg,상의 33 이하,"예쁘고 좋은데
지퍼가 약간 불량이에요 아쉬워요"
isfZDht4,,21.12.09,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 55,적당히 탄탄한 소재에 핏 너무 예뻐요
YTxysplZ,,21.12.07,White melange(백멜란지/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 66,경 기본으로 조아요 무난무난한 느낌ㅎ
LlgxBqYm,,21.12.05,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,58kg,상의 66,"짧고 지퍼 개뻑뻑 ,,, 나만 그런가 ,,, 왜 내가 사고 나면 할인 때리는지 참 의문 ㅎㅎ 삼만원 넘게 주고 살건 아닌 것 같고 이만원대면 사볼만함"
DM8loLJ3,,21.12.04,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 55,"편하게 걸쳐입기 너무 좋아요!!
ㅎㅎ 팔쪽도 시보리라 귀여워용"
24lv50cB,,21.12.03,Black(블랙/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,165cm,56kg,상의 66,진짜 잘어울리고 재질 좋습니다 이쁜상품 감사합니다
24lv50cB,,21.12.03,White melange(백멜란지/쭈리),,생각보다 커요,보통이에요,화면과 비슷해요,165cm,56kg,상의 66,진짜 잘어울리고 재질 좋습니다 이쁜상품 감사합니다
YevPt3Kj,,21.12.01,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,57kg,상의 55,기장도 그렇고 소매 밴딩으로 귀엽고 이뻐용
ps1CyanB,,21.11.29,Black(블랙/기모),,생각보다 커요,보통이에요,화면과 비슷해요,150cm,47kg,상의 55,괜찮아요 손목쪽에 고무 짱짱한 거 좋아요
etmIDyNb,상위 30%,21.11.28,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,62kg,상의 77,생각보다 핏 너무 예뻐요!! 길이는 조금 짧아요 마음에 들어용
h6rBVH96,,21.11.27,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,161cm,49kg,상의 44,"재질이든 색감이든 다 마음에 들어요 
다른 색도 살 예정입니다!!"
영데레,상위 20%,21.11.26,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,59kg,상의 66,생각보다 기장이 더 쨟아서 잘 안잊게 되지만 타 쇼핑몰 후드집업처럼 마냥 박시하지만 않아서 좋아요
yVWF6OPJ,,21.11.23,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,156cm,50kg,상의 44,기모로 샀는데 따뜻하고 좋아요! 핏도 예쁩니당
