아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
9sBwulHR,,24.02.04,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 44,"후기 찾아보면서 후드가
너무 뒤로 넘어가는거 어닌가 걱정했는데 저는
딱 좋아요~ 길이도 핏도 진짜
왜 휘뚤마뚤템인지 알겠어요 ㅋ"
a935******,,24.01.23,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,162cm,64kg,상의 55,큼찍하고 입기 편하고. 주머니 가 있어서. 마음에. 들어용🫠
dbwl*****,,24.01.10,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,49kg,상의 55,"사진이랑 색감 같구 크롭기장이라맘에들어용
두께도 두터워서 겨율에따수울것같아요 ㅎㅎ"
elxm*****,,23.12.15,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,"모자부분이 애매해서 핏이 좀 이상함
리뷰 볼땐 그러려니 햇는데 입으니까 알겟음
손이 자주 갈줄 알앗는데 옷장에 처박아두고 안입는중 ㅠㅠ"
jMV11wz6,,23.12.13,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,62kg,상의 66,탄탄하니 좋아요!! 모자도 깊고 소매 시보리도 짱짱하니 좋아
DS3PX72r,,23.11.23,블루,FREE,정사이즈예요,보통이에요,화면보다 밝아요,,,,색상은 사진보다 더 밝아요 후드모자가 무거워서 계속 뒤로 넘어가는 게 불편해요 옷 자체는 귀여워요
KPR3eczG,,23.11.12,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,60kg,상의 55,색감은 예쁜데 목이 너무 타이트한거 같아서 아쉽쓰
njIEQQYu,,24.12.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,"빈티지나면서 꾸안꾸로입으려고 샀는데
핏도괜찮고 이뻐요^^"
y0RKNEDR,,24.12.02,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,43kg,상의 44,차콜사고 다른색도 구입했어요 아방핏이구 따뜻해요
XSALv1qI,,24.11.22,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,50kg,상의 44,따뜻하게 잘 입고 다닐거 같아용 화면과 똑같고 색 도 넘 이뻐용 ㅎㅎ
a010******,,24.11.16,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,61kg,상의 66,"화면이랑 똑같아요
싸이즈도 잘맞고 이쁘네요 ^^"
Nmeg16DL,,24.04.02,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,가격대비 퀄리티 좋은거같아요~~ 기모인데도 무겁지도 않고 편하네요
Njku2wwJ,,24.02.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,50kg,상의 44,이거 빈티지한느낌이 너무 이쁘고 회색잘어웋려서 더좋은후드에요
E5qz4c5D,,24.02.05,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,44kg,상의 44,생각했던 것 보다 훨씬 예뻐요 ㅎㅎㅎㅎ 너무 만족합니다! 색상도 상세페이지에 있는 그대로에요!! 자주 입을 것 같아요 ㅎㅎ!!
HaXk5exR,,23.12.26,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155cm,38kg,상의 44,"틴탄하고 질 좋은 후드티네요!
키작녀한테 기장도 딱이고 핏도 좋아요"
OaWbclUJ,,23.12.21,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,50kg,상의 44,크롭이라 짱 귀엽고 핏도 좋고 두꺼워서 좋음 구웃
DjPigxeb,,23.12.12,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"그레이 샀는데 괜찮아서 블루도 샀어요
기모가 부드러워서 좋아요"
P1EfhFpg,,23.11.23,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171cm,51kg,상의 55,화면이랑 똑같고 시보라 쫀쫀해서 너무 좋네용 굳이에용
RwFmPCeB,,24.12.07,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,51kg,상의 55,"진짜진짜진짜 대 조녜입니다 다들 사세요.
저는 어깨가 넓어서 후드티 살 때 좀 고민하는 편인데 이거 지짜 예뿝니다..."
wlnR6KJi,,24.12.02,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,타이트한 느낌있어서 오히려 말라보여요 색상은 사진이랑 같긴한데 물좀 빠진느낌입니다.
nyG3dfcs,,24.11.28,차콜,FREE,작아요,아주 만족해요,화면과 비슷해요,,,,퀄리티넘넘좋고 크롭인듯크롭아닌 이번겨울넘넘잘보낼듯싶어요 손이자주가요:)
yAMUaLKn,,24.02.12,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172cm,58kg,상의 55,퀄리티는 젛은데 왜 목이 조이는 것 같죠.. 후드가 무거워서 뒤류 쏭려여
AObxbdp8,,23.12.31,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,핏도 적당히 이쁘게 나오고 기모가 있어서 따숩해요))
3MsKFxTk,,23.12.19,그레이,FREE,생각보다 커요,별로예요,화면보다 어두워요,165cm,61kg,상의 66,목부분 불편합니다 후드가 무거운건가 뭔가 이상하게 불편해요 괜히 두개산듯 후회중입니다 목부분이 진짜 불편해요
eyOrEqJ8,,23.11.18,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"다른색상사서 입었는데..
편하고따뜻해서 또 구매했어요
기장도 좋아요 😀"
rAX7w6hw,,23.11.18,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,48kg,상의 44,색깔도 너무 이쁘고 사이즈 딱맞아요 사진으로 보는거랑 똑같아서 만족합니당
FjPJRhxO,,24.04.08,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,"두고선 보다보다가 샀어요!
계속 눈에 들어오더라구요
실제로도 사진처럼 비슷한 느낌에 이뻐요!
근데 입고 움직이다가보니 길이가 조금 짧은지 계속 올라가서 한번씩 끌어내려요"
2EiZXhiG,,24.02.22,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 44,"핏 사진 그대로에요!! 칼라도 머매들도, 질도 괜찮습니다!"
ffzRu7Wo,,24.02.19,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,배송 오래걸릴줄 알앗는데 생각보다 빨리왔고 핏 너무 이뻐요
VouMRVH8,,24.02.17,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 44,"핏이 이쁩니답!!!!
색깔도 화면이랑 같아요"
KvVzbeXI,,24.02.14,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 66,재질 탄탄하고 좋아요 길이감도 적당합니다!!
THOixCoe,상위 30%,24.02.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,53kg,상의 55,시보리도 짱짱하고 무게감있고 드꺼운게 딱 좋습니다 ㅎㅎ 이뻐용
lO0p7ydr,,24.02.05,차콜,FREE,작아요,보통이에요,화면보다 어두워요,160cm,56kg,상의 55,두툼해서 겨울에 입기 좋은데 조금 짧은 감이 있어요
mmwFTOlt,,24.01.17,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"색상도이쁘고 재질도빳빳해서 좋아용
추천추천🫶🏻🫶🏻"
rnv3W4X4,,24.01.10,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 55,"재질도 좋고 예쁘네요
엄청 길지도 짧지도 않아서 핏이 예뻐요"
C5HYT6kW,,24.01.09,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,60kg,상의 66,"진짜 이쁜 블루인데 카메라가 색을못잡네요
모델샷이 색이 흡사한거같아요!
담달에 다른색으로 추가구입하게될것같네요"
KCFr0bmD,,24.01.06,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,46kg,상의 44,너무 이뻐요ㅜㅜ 크롭 기장도 딱이고 핏도 이뻐요 만족
bglGiLTV,,23.12.26,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,46kg,상의 44,색감이 일단 너무 이뻐요! 자주 손이가고 겨울에도 따뜻합니다!
QEJHLrYM,,23.12.14,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 55,모자 크기 커서 얼굴 작아보이고 시보리 짱짱하고 핏 예뻐요!
8cmJiAhR,,23.12.04,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,48kg,상의 55,진짜 예쁜데 핏 색감도 정말 맘에 들고 다른색상으로 재구매해요
sXyNsnxy,,23.11.18,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,크롭이여서 귀엽고 핏도 이쁘네용 질도 좋아요~
LeXB7ABg,,24.11.28,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152cm,42kg,상의 44,생각보다 폭닥한 느낌은 아니에요 후드인데 불편한 요상한 근데 핏은 예뺘요
KymbuPdj,,24.11.28,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,숏패딩에 기장이 긴건 입으면 안예뻐서 적당히 짧은걸 원했는데 마음에 들어요
3Dtvcu1C,,23.12.02,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,53kg,상의 55,탄탄한 재질로 축늘어지지 않고 사진과 딱 컬러가 그대로 인게 너무 맘에 들어요
1MGoJhLw,상위 25%,23.11.11,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,일단 배송이 너어~~~~ 무 느렸고 옷도 생각보다 핏이 예쁘진 않네요.. 가격대비 그저그래요
HAacRVIE,,24.12.19,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 44,차콜 사고 블루도 구매했어용 ㅋㅋ 색감은 실물이 쫌 더 밝은느낌이에요
fy2NTeM5,,24.12.03,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,모델핏 나오는 딱 예쁜 사이즈입니다 자주입을거같아요
aM8SxxY3,,24.11.13,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"배송빠르고 좋아요..
자주 입을꺼 같아요.."
t4PgGUVA,,24.10.21,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,44kg,상의 44,다 너무 좋은데 오염 심해요 ㅜㅠ 한번 빨아도 조금씩 묻아니서 두세번 빨아야 될 것 같아요
iETjuGLf,,24.03.25,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,사이즈 적당하고 컬러도 너무 예뻐요!!!!ㅎㅎㅎ
ioAY5ql8,,24.03.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,정사이즈입니다 배송도 빨라서 너무 좋습니다!
Hhq9TXET,상위 5%,24.03.12,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,49kg,상의 44,너무 이뻐서 다른 색상도 구매할 예정 입니다 길이감도 대만족 입니다
d0Ew2va8,,24.02.25,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,57kg,상의 55,제가 원하던 크롭핏 이고 맘에 들어서 자주 입고있어요
kXX8FS1Y,,24.02.02,차콜,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,162cm,49kg,상의 55,예뻐요!! 탄탄하고 핏도 이쁘고 따땃합니당!!
wWEY6jxh,,24.02.02,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,59kg,상의 55,사이즈딱좋고 질 좋고 색상 화명이랑같아오 사길잘한거같아요
2eApwtGW,상위 25%,24.02.02,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,63kg,상의 66,"아무도 사지마세요 제발 저만 입을 거니까;;
유명해지면 좋겠지만 유명해지지마세요 사장님 잘 됐으면 좋겠지만 저만 베이델리 입고싶어요ㅜㅜ"
7AtyjfbT,,24.02.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,58kg,상의 66,너무 귀엽네오 색상은 화면이랑 똑같아요 넘 귀엽네요
DHsd9kpw,,24.01.24,차콜,FREE,,,,,,,핏 너무 이뻐요! 힘있는 재질이라 더 좋아요👍🏻👍🏻
1sHtU19B,,23.12.23,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,65kg,상의 77,"완전 파랑이 아니라 색상 이쁘구요~~
디자인도 이뻐요~~~"
ysymjeXr,,23.12.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,45kg,상의 44,"빈티지하고 너무 이뻐요 핏도 딱좋아요! 깔별로
다쟁이고싶어요ㅠㅠ"
XjwvbLz9,,23.12.11,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,"크롭한 핏이 예뻐요 너무 짧지도 않고
색도 똑같아요"
tnjw****,,23.12.01,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,크롭패딩 안에 입을 크롭 후드 찾고있었는데 길이도 딱이고 폼도 딱 적당해서 자주입어용
eyOrEqJ8,,23.11.29,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,"구매후ㆍ재구매합니다
소재 탄탄하고ㆍ기장도 짧지않아 좋아요"
eyOrEqJ8,,23.11.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,"구매후ㆍ재구매하는거예요..
소재탄탄하고ㆍ기장도 짧지않아 좋아요"
JxfZcg9F,,23.11.28,차콜,FREE,작아요,보통이에요,화면과 비슷해요,168cm,60kg,상의 66,생각보다 기장이 짧아여 근데 시보리 짱짱하고 이뻐요
gQgXbHmI,상위 10%,23.11.25,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,47kg,상의 44,핏이랑 기장 색감 다 이쁩니다! 다른색도 살까 고민입니다
GnYWONAX,,23.11.18,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169cm,54kg,상의 55,"색이랑 핏 다 예쁜데
다른 글들처럼 목이 바짝 조여요
요게 좀 불편하네요.."
4XPFiv03,,23.11.17,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,63kg,상의 66,"루즈핏이고 괜찮네요
색감도예뻐요잘입을게요"
JdXd2kqO,,23.11.14,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,158cm,59kg,상의 66,"실물색은 좀 밝고 짧아서 살짝 아쉬운데
이뻐욤 ㅎㅎ"
tPTky70Y,,23.11.18,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,"기모라서 너무 좋네용 
모자도 크고 길이도 딱 적당해요"
eyOrEqJ8,,23.11.11,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,밋밋해서 아쉽고ㆍ많이두껍지않아서 좋구요ㆍ그냥..편하게입기좋아요
oVwVCv4R,,24.12.12,핑크,FREE,생각보다 커요,보통이에요,화면보다 어두워요,151cm,43kg,상의 44,"아 핑크색감 맞는지
의문이에여 보라색과 자주색 그 사이 어딘가?"
gooMTGb1,,24.12.06,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,47kg,상의 55,그레이 차콜 맘에 들어서 추가 구매 했는데 컬러가 아주 잘 나왔어요
qVcivUMC,,24.01.03,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,44kg,상의 44,배송이 빠르고 옷도 이뻐요. 화면과 같습니다!
dLBzJIog,,23.12.13,차콜,FREE,정사이즈예요,보통이에요,화면보다 어두워요,153cm,53kg,상의 55,가격대비 쪼~~굼 비싼거같아요 색감은 실제로 더 어두운느낌
XYu5hAfy,,23.11.25,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153cm,49kg,상의 55,"생각했던거 이상입니다
핏도 괜찮고 색감도 예쁘네요"
fQb7BOMz,상위 30%,23.11.15,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,68kg,상의 66,나름 두툼하고 핏도 이쁘게되서 만족스럽게 입고 다니고있습니다~~~
io9YJNHz,,23.11.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,데일리로 입고다니기 너무 좋아요!! 그런데 생각보다 따뜻하지는 않아요..ㅠㅠ
kW1djOuk,,23.11.27,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154cm,54kg,상의 55,천도 좋고 편해요~~~!!! 사이즈도 잘 맞아서 휘뚤 마뚤 템이랍니다 자주입고다니고있어요 마니파세요~~!
Gx2G1DAz,,23.11.26,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,넘 만족해요 얇지도그렇다고 너무 두껍지도 않은.. 후드티 별로 안젛아하는데 이건 자주입을거 같아요 후회어뵤숩
1hkqJJs2,,24.03.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,44kg,상의 44,"이쁜빈티지함이 넘 잘표현되었습니다 ㅠㅠ 
길이감도 넘 퍼펙트~~!!"
soou*****,,24.02.04,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,50kg,상의 44,새에엥각 보다 완전 크롭 느낌은 아니지만 퀄리티가 넘무 좋다 이쁘당
qNJyYOZx,,24.01.31,차콜,FREE,정사이즈예요,별로예요,화면과 비슷해요,168cm,47kg,상의 55,되게 기대하면서 샀는데 보니까 주머니 길이가 다르더라구요..알고 보니까 신경쓰이는데 그냥 입을려구요.
tldk******,,24.01.31,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 55,"밑에쭈리도 딱잡아줘서 툭안떨어지고,넘좋네요!!!!
다른컬러구매요구하게만드네용 이뻐요 💚"
dbw3mkJ7,,24.01.15,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,핏이랑 색이 마음에 들어서 자주 입을 것 같아요!
